Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
40680,11.3,4,Chronic_Stress,False,97.5,16.5428,103.10896408741556,17.925113765652185,12.094602654022813,10.591204937419208,4254.278,512.425,8.3022
40710,11.3083,4,Chronic_Stress,False,97.5,16.5428,103.0601439778802,15.370821728861175,11.507055627476737,11.407561362836853,4034.132,510.886,7.8963
40740,11.3167,4,Chronic_Stress,False,97.5,16.5428,91.2272689201738,16.943060242561412,12.199081996993321,10.283481303608722,4198.341,467.824,8.9742
40770,11.325,4,Chronic_Stress,False,97.5,16.5428,92.17228723442913,16.470209382783164,10.991563136240766,9.83042154645672,3761.281,502.142,7.4905
40800,11.3333,4,Chronic_Stress,False,97.5,16.5428,93.98587514596801,15.69750940227378,11.120010641597236,9.759229585768535,4028.224,451.237,8.9271
40830,11.3417,4,Chronic_Stress,False,97.5,16.5428,95.55188188877263,14.77517371425153,11.818303395028165,10.140032973949499,3897.883,517.585,7.5309
40860,11.35,4,Chronic_Stress,False,97.5,16.5428,98.49027283786695,17.35841077002209,12.892312603158487,8.92879797163998,4017.144,515.03,7.7998
40890,11.3583,4,Chronic_Stress,False,97.5,16.5428,112.10517325540039,16.07961187412739,11.209210052082513,11.412193081319309,4106.362,481.723,8.5243
40920,11.3667,4,Chronic_Stress,False,97.5,16.5428,107.26521094673026,16.748637502080744,11.951881986168248,9.036642775955782,4043.716,496.133,8.1505
40950,11.375,4,Chronic_Stress,False,97.5,16.5428,105.12028563931382,18.30598211013453,12.03622367606873,9.492551738355264,3740.07,510.72,7.3231
40980,11.3833,4,Chronic_Stress,False,97.5,16.5428,90.58149146785337,16.115148918811187,10.983967416102765,10.313096414132405,3955.628,534.394,7.4021
41010,11.3917,4,Chronic_Stress,False,97.5,16.5428,98.4345647194831,15.18384925368477,11.97715779486487,9.790527594237155,4048.312,517.816,7.8181
41040,11.4,4,Chronic_Stress,False,97.5,16.5428,104.12701021222568,16.459394146880616,11.961041311839306,10.804233991120979,4249.321,529.505,8.0251
41070,11.4083,4,Chronic_Stress,False,97.5,16.5428,92.32652153856498,17.15420179584541,12.369437285875106,9.454557006597188,3809.192,495.112,7.6936
41100,11.4167,4,Chronic_Stress,False,97.5,16.5428,91.45471039416739,18.19492355563177,12.622055398066998,9.627068011838126,3860.504,495.237,7.7953
41130,11.425,4,Chronic_Stress,False,97.5,16.5428,97.7446648337718,15.985244356158585,12.552982194589282,11.010913674922499,3997.519,481.152,8.3082
41160,11.4333,4,Chronic_Stress,False,97.5,16.5428,98.21560228127447,16.863367258532136,12.49739822818027,10.38673315474683,3965.308,511.812,7.7476
41190,11.4417,4,Chronic_Stress,False,97.5,16.5428,101.28001271654159,16.93009433499883,12.22369304802831,9.275084360797164,3964.912,479.589,8.2673
41220,11.45,4,Chronic_Stress,False,97.5,16.5428,94.04646280143967,16.939739040754983,12.165756224648582,11.317952831664085,4062.029,510.08,7.9635
41250,11.4583,4,Chronic_Stress,False,97.5,16.5428,93.33215365444744,16.164291473059663,11.720829872313281,10.121255624313733,3968.601,516.712,7.6805
41280,11.4667,4,Chronic_Stress,False,97.5,16.5428,97.42875679809984,15.98704984177428,11.358195125153863,8.718659301418331,3672.588,466.625,7.8705
41310,11.475,4,Chronic_Stress,False,97.5,16.5428,90.91326800597363,17.11448737917915,12.018142732113136,11.51818442035815,4370.096,517.628,8.4425
41340,11.4833,4,Chronic_Stress,False,97.5,16.5428,103.95776212741244,14.850629502835018,12.632753641240791,10.22495395342823,4096.766,444.04,9.2261
41370,11.4917,4,Chronic_Stress,False,97.5,16.5428,95.72508248119789,16.0427297891474,12.121732977111842,11.384754412406851,3947.294,463.595,8.5145
41400,11.5,4,Chronic_Stress,False,97.5,16.5428,93.90444253506678,16.827191305589626,12.719991402101039,8.617676426260157,3698.496,509.962,7.2525
41430,11.5083,4,Chronic_Stress,False,97.5,16.5428,103.65661405456147,15.446705560216305,11.745015617650855,8.878808403301575,3977.369,489.478,8.1257
41460,11.5167,4,Chronic_Stress,False,97.5,16.5428,95.88366476399747,16.871674253231618,12.894242644958242,11.195138441690233,4166.742,504.872,8.2531
41490,11.525,4,Chronic_Stress,False,97.5,16.5428,102.44473559051751,16.810628216621414,12.969426358709457,10.288545234733627,4071.4,512.725,7.9407
41520,11.5333,4,Chronic_Stress,False,97.5,16.5428,102.92792543780983,16.435965505213122,11.485859056068266,10.404424012383194,3929.867,530.768,7.4041
41550,11.5417,4,Chronic_Stress,False,97.5,16.5428,97.61283646811965,15.582619906222877,11.688168546488702,10.216313867590218,3709.136,525.722,7.0553
41580,11.55,4,Chronic_Stress,False,97.5,16.5428,88.36283938277651,17.040459675859434,12.399664434556856,10.7472802408819,3862.956,518.268,7.4536
41610,11.5583,4,Chronic_Stress,False,97.5,16.5428,101.66370824713117,16.79449660752628,12.81528338608463,10.326141404067176,3957.94,480.905,8.2302
41640,11.5667,4,Chronic_Stress,False,97.5,16.5428,98.23525906644447,16.75249451248436,12.420721621377407,10.267551775539792,3862.698,513.723,7.519
41670,11.575,4,Chronic_Stress,False,97.5,16.5428,102.83578928284592,16.202772817652267,11.758787402609041,10.992884347406939,4188.825,468.045,8.9496
41700,11.5833,4,Chronic_Stress,False,97.5,16.5428,89.5452039308529,17.62127621298511,11.182345739489243,9.904362757022774,4111.07,454.376,9.0477
41730,11.5917,4,Chronic_Stress,False,97.5,16.5428,108.07574497021069,15.725179859201726,10.946631880910425,11.290985656811923,3678.859,475.165,7.7423
41760,11.6,4,Chronic_Stress,False,97.5,16.5428,97.75243653467624,15.905192952322475,12.719080823097155,10.334326957686752,3826.464,510.344,7.4978
41790,11.6083,4,Chronic_Stress,False,97.5,16.5428,98.91754855979052,16.67921885998928,12.531787797830612,9.906422547264414,4144.041,513.517,8.0699
41820,11.6167,4,Chronic_Stress,False,97.5,16.5428,92.4895720439844,14.748458107351425,11.819554665920787,11.127679032917875,4087.194,512.929,7.9683
41850,11.625,4,Chronic_Stress,False,97.5,16.5428,97.13511660139034,15.438324314590513,10.716148664706555,11.973626791359804,3908.234,495.032,7.8949
41880,11.6333,4,Chronic_Stress,False,97.5,16.5428,99.4759030446131,16.34155609176746,11.668219258174497,10.393255918592263,3853.899,530.3,7.2674
41910,11.6417,4,Chronic_Stress,False,97.5,16.5428,90.2296517979484,17.014676123665232,11.400151425220663,10.38328580777111,4082.659,508.894,8.0226
41940,11.65,4,Chronic_Stress,False,97.5,16.5428,103.08674602292714,15.985536827766156,11.629375349030774,9.946833538023302,3835.22,531.82,7.2115
41970,11.6583,4,Chronic_Stress,False,97.5,16.5428,100.11435758868907,17.08736109456762,12.34912574904687,10.725310799561502,4006.682,508.824,7.8744
42000,11.6667,4,Chronic_Stress,False,97.5,16.5428,105.99293018245803,16.537796979576818,11.081658227114385,10.55268352701328,4323.827,542.524,7.9698
42030,11.675,4,Chronic_Stress,False,97.5,16.5428,99.61710519309176,17.062135750428833,12.795434529420222,10.228796290331655,3953.771,491.24,8.0485
42060,11.6833,4,Chronic_Stress,False,97.5,16.5428,93.98533195053479,15.63593051446721,12.009994551822055,9.434604646243585,3694.483,489.214,7.5519
42090,11.6917,4,Chronic_Stress,False,97.5,16.5428,92.36297954833677,16.658943725761418,12.625710769332018,10.338496394303922,3833.284,497.738,7.7014
42120,11.7,4,Chronic_Stress,False,97.5,16.5428,94.59155440553802,15.142912924826945,12.211080489280143,11.200215986081558,4124.367,536.57,7.6865
42150,11.7083,4,Chronic_Stress,False,97.5,16.5428,102.94231778161218,17.409364775049763,12.158562351095567,11.087697276468493,4310.898,538.69,8.0026
42180,11.7167,4,Chronic_Stress,False,97.5,16.5428,103.02836774751788,16.31451039212862,11.223025571622154,10.457924757352865,4085.173,458.239,8.9149
42210,11.725,4,Chronic_Stress,False,97.5,16.5428,101.38283235867816,16.90354310453627,11.37774092307468,10.274165934503245,4153.983,493.192,8.4226
42240,11.7333,4,Chronic_Stress,False,97.5,16.5428,101.2808747322318,17.074156279423825,12.034363635104851,10.94224755588182,4303.775,492.922,8.7311
42270,11.7417,4,Chronic_Stress,False,97.5,16.5428,99.44023254573247,14.608249050368832,12.060645982916887,10.342569675927637,3632.596,453.354,8.0127
42300,11.75,4,Chronic_Stress,False,97.5,16.5428,89.75535541604306,16.141426006030823,12.313996147659312,11.274017722150138,4162.58,477.22,8.7226
42330,11.7583,4,Chronic_Stress,False,97.5,16.5428,99.3557330158149,17.028607111859635,12.423220443633088,10.61129187372879,3820.569,493.663,7.7392
42360,11.7667,4,Chronic_Stress,False,97.5,16.5428,97.50801119635342,17.758329573721365,10.770664971423752,9.469722079004963,3649.529,455.459,8.0129
42390,11.775,4,Chronic_Stress,False,97.5,16.5428,98.94793661662122,15.224077855033794,11.291296896599368,10.437082524039742,3993.43,514.79,7.7574
42420,11.7833,4,Chronic_Stress,False,97.5,16.5428,95.39847744013512,16.788374350762766,12.342382148938775,10.260488144632351,3945.271,506.413,7.7906
42450,11.7917,4,Chronic_Stress,False,97.5,16.5428,99.73399382702064,16.535826307645543,11.09824586693846,10.315717436531092,4192.127,480.699,8.7209
42480,11.8,4,Chronic_Stress,False,97.5,16.5428,104.8828252594608,17.5279268693395,12.129640944458744,9.419788488341617,3810.04,509.013,7.4852
42510,11.8083,4,Chronic_Stress,False,97.5,16.5428,91.48314710414287,18.07659472078122,11.551467405497988,12.414600872154407,4457.146,491.662,9.0655
42540,11.8167,4,Chronic_Stress,False,97.5,16.5428,99.61205623551324,17.93993272871023,12.279060989065332,8.60865119769244,3976.985,537.2,7.4032
42570,11.825,4,Chronic_Stress,False,97.5,16.5428,97.16792880901727,15.284038316914831,10.43264550202781,11.025168317202455,4169.473,471.235,8.848
42600,11.8333,4,Chronic_Stress,False,97.5,16.5428,95.35183628070675,17.977407488258645,11.187819359951964,10.574917283309064,4354.063,502.455,8.6656
42630,11.8417,4,Chronic_Stress,False,97.5,16.5428,96.80780190494845,16.31790724076302,11.445313066784989,11.703609597643657,4091.65,487.129,8.3995
42660,11.85,4,Chronic_Stress,False,97.5,16.5428,88.23862462649741,17.36003151995781,11.7681506174409,8.998960996485062,3701.932,549.344,6.7388
42690,11.8583,4,Chronic_Stress,False,97.5,16.5428,91.66665412498764,18.36952541696789,11.440678197980786,10.062333385377931,3960.87,478.794,8.2726
42720,11.8667,4,Chronic_Stress,False,97.5,16.5428,97.27782157463005,16.90067722776679,11.810686673012956,11.533739465516755,3766.053,494.721,7.6125
42750,11.875,4,Chronic_Stress,False,97.5,16.5428,89.60900051966279,17.497110350402274,11.912239899278106,10.41822774853941,4405.947,522.639,8.4302
42780,11.8833,4,Chronic_Stress,False,97.5,16.5428,90.99220475093163,16.245653333419586,11.530824148691268,9.827365833380439,3751.209,483.142,7.7642
42810,11.8917,4,Chronic_Stress,False,97.5,16.5428,97.40537382865075,18.302947952800647,12.043597041151804,11.29931759894814,4069.194,492.998,8.254
42840,11.9,4,Chronic_Stress,False,97.5,16.5428,96.47102527159528,15.460175556374963,13.142481836598977,10.437262764743524,4100.28,480.938,8.5256
42870,11.9083,4,Chronic_Stress,False,97.5,16.5428,95.76122965956246,15.856880784610462,11.895334205953192,11.230188936772402,3827.959,482.077,7.9406
42900,11.9167,4,Chronic_Stress,False,97.5,16.5428,106.82336099533056,17.091216386910542,12.483569959235155,10.362770119294986,4357.509,536.44,8.123
42930,11.925,4,Chronic_Stress,False,97.5,16.5428,91.23529535318039,16.084523166891838,11.32076776729448,9.782525089997472,4071.755,462.477,8.8042
42960,11.9333,4,Chronic_Stress,False,97.5,16.5428,107.0026692204674,15.15468760471059,11.290409483813031,8.582328464068718,4202.6,451.27,9.3128
42990,11.9417,4,Chronic_Stress,False,97.5,16.5428,89.48730990255233,18.294526857766336,11.690397681082695,10.562343428140304,4176.925,543.537,7.6847
43020,11.95,4,Chronic_Stress,False,97.5,16.5428,88.05695479265721,16.36741179272573,11.238540064554524,8.62593175572123,3829.662,503.79,7.6017
43050,11.9583,4,Chronic_Stress,False,97.5,16.5428,107.14175746359288,16.143416902849424,12.162571348273076,10.82361780505064,4032.751,475.773,8.4762
43080,11.9667,4,Chronic_Stress,False,97.5,16.5428,98.33356819757041,16.401195713844277,12.823896622350407,10.967184113285024,4009.328,516.954,7.7557
43110,11.975,4,Chronic_Stress,False,97.5,16.5428,107.63343655577332,16.57742927057531,11.965362253878684,12.267314039499011,4065.674,472.68,8.6013
43140,11.9833,4,Chronic_Stress,False,97.5,16.5428,101.15331814263811,16.59875129086831,11.373938048849224,10.969755329935465,3986.134,493.301,8.0805
43170,11.9917,4,Chronic_Stress,False,97.5,16.5428,98.17182158310982,17.411558987181618,12.667058261386266,10.674377467856331,3655.572,530.656,6.8888
43200,12.0,3,Chronic_Stress,False,84.5,24.8142,81.90527634089413,22.177757164854114,20.424118630180303,19.37809900451995,3083.211,1098.39,2.807
43230,12.0083,3,Chronic_Stress,False,84.5,24.8142,85.04675901154096,25.526362565154862,21.13301900073668,18.375370172896645,2988.734,1024.017,2.9186
43260,12.0167,3,Chronic_Stress,False,84.5,24.8142,84.15069764706168,25.379004362059366,22.355903280608654,14.682714262553462,2851.01,1090.41,2.6146
43290,12.025,3,Chronic_Stress,False,84.5,24.8142,82.54648446217578,23.27314578591089,19.740909332914445,16.164571984566482,3036.041,1123.71,2.7018
43320,12.0333,3,Chronic_Stress,False,84.5,24.8142,88.29841209123036,26.04350371120463,21.027058839301333,16.143311747785624,2719.423,1095.795,2.4817
43350,12.0417,3,Chronic_Stress,False,84.5,24.8142,80.87632376455196,25.587106254319,20.330856320280787,15.859563639368828,3137.299,944.182,3.3228
43380,12.05,3,Chronic_Stress,False,84.5,24.8142,79.85225101610493,24.367073180136344,20.32582140174162,16.71396916181438,2998.152,1048.318,2.86
43410,12.0583,3,Chronic_Stress,False,84.5,24.8142,84.74674435583273,24.747329262628014,20.8272731998659,14.908271040952956,3371.29,980.911,3.4369
43440,12.0667,3,Chronic_Stress,False,84.5,24.8142,77.77667205929897,24.20832377652801,21.586495227329024,18.19761646244508,2801.481,1033.549,2.7105
43470,12.075,3,Chronic_Stress,False,84.5,24.8142,91.71589749024535,25.252555805369862,20.20696396297162,15.253242527561126,3220.905,1000.651,3.2188
43500,12.0833,3,Chronic_Stress,False,84.5,24.8142,89.76957146889164,24.4557607248356,20.680305922243875,17.787243347692517,2926.679,1085.805,2.6954
43530,12.0917,3,Chronic_Stress,False,84.5,24.8142,86.63024970592359,24.995931357864904,21.531526043431864,16.173186016833554,2923.393,908.492,3.2179
43560,12.1,3,Chronic_Stress,False,84.5,24.8142,84.10022724731334,25.512923738778635,21.58686327851076,15.969037575421098,2809.741,969.513,2.8981
43590,12.1083,3,Chronic_Stress,False,84.5,24.8142,81.65819242967298,22.785378825430435,19.324500257300848,15.036862957143745,3124.716,1010.448,3.0924
43620,12.1167,3,Chronic_Stress,False,84.5,24.8142,86.82844390861511,25.35627116770102,22.419550923872674,14.890271295809507,3005.63,1014.445,2.9628
43650,12.125,3,Chronic_Stress,False,84.5,24.8142,84.89911690572634,22.685048686196005,22.85641517539318,17.113845673158345,2994.755,951.71,3.1467
43680,12.1333,3,Chronic_Stress,False,84.5,24.8142,90.60189019993675,25.17055799924296,20.949403661233415,18.788001537470144,2912.861,1042.155,2.795
43710,12.1417,3,Chronic_Stress,False,84.5,24.8142,91.09213137692954,23.476961406989055,21.864543097415442,15.198249910079786,3144.854,1056.5,2.9767
43740,12.15,3,Chronic_Stress,False,84.5,24.8142,85.11988654782546,27.791610403124416,21.46478305166725,14.969024787502484,2955.165,1038.116,2.8467
43770,12.1583,3,Chronic_Stress,False,84.5,24.8142,89.87842088801254,25.051772533967974,20.26812900428566,17.73624486493078,2995.291,998.914,2.9985
43800,12.1667,3,Chronic_Stress,False,84.5,24.8142,78.85069446482393,24.824367903127104,18.85436298064261,15.717162875774031,3248.537,1085.817,2.9918
43830,12.175,3,Chronic_Stress,False,84.5,24.8142,85.79452698184816,24.299659398394105,19.412519588878173,17.561284433607355,2879.248,970.174,2.9678
43860,12.1833,3,Chronic_Stress,False,84.5,24.8142,84.66868499358677,24.189601086679225,20.994536403454305,19.308734116215785,2871.297,952.593,3.0142
43890,12.1917,3,Chronic_Stress,False,84.5,24.8142,89.43418697732638,24.698463215561688,21.705857305502622,15.61214507561008,2997.447,1042.944,2.874
43920,12.2,3,Chronic_Stress,False,84.5,24.8142,88.66276510549217,24.483436698622885,20.77739942896474,18.455788192497288,3144.36,986.92,3.186
43950,12.2083,3,Chronic_Stress,False,84.5,24.8142,84.99463192838425,25.357970413699995,21.63338305803586,16.326896790299067,2994.545,1053.798,2.8417
43980,12.2167,3,Chronic_Stress,False,84.5,24.8142,87.27978835953091,26.244008123085873,20.036327569885135,19.10795669729669,3034.429,1064.814,2.8497
44010,12.225,3,Chronic_Stress,False,84.5,24.8142,88.27856774539082,23.367997282215114,20.190864568566894,16.398232378462936,2882.345,1042.287,2.7654
44040,12.2333,3,Chronic_Stress,False,84.5,24.8142,80.79570321133711,24.895026414658503,20.137661277288114,19.499631008195156,3091.059,1031.998,2.9952
44070,12.2417,3,Chronic_Stress,False,84.5,24.8142,88.2054619876537,25.91144260290011,21.981770424620112,18.727004294358295,2839.165,1072.482,2.6473
44100,12.25,3,Chronic_Stress,False,84.5,24.8142,83.68383371867914,23.580369657021254,20.982782993592572,16.64401996582514,3007.983,1026.053,2.9316
44130,12.2583,3,Chronic_Stress,False,84.5,24.8142,76.07590506477985,22.205174531837198,20.56237013606763,17.02563112811058,3058.582,1039.144,2.9434
44160,12.2667,3,Chronic_Stress,False,84.5,24.8142,88.59672826926554,22.589562917822015,20.370293428554135,17.521620875688352,3038.062,1001.106,3.0347
44190,12.275,3,Chronic_Stress,False,84.5,24.8142,93.98571661632356,25.462128184532304,18.569802842014802,17.998304326399996,3100.329,949.115,3.2665
44220,12.2833,3,Chronic_Stress,False,84.5,24.8142,80.9201376090477,23.32672580359281,19.05616028748843,15.074180473462837,3198.521,942.433,3.3939
44250,12.2917,3,Chronic_Stress,False,84.5,24.8142,84.01991810321793,25.517663060362178,22.311926130511118,17.645945923683314,2823.179,1036.555,2.7236
44280,12.3,3,Chronic_Stress,False,84.5,24.8142,86.6805526187558,24.683884412364776,21.402061272133068,17.152582346778406,3092.213,969.108,3.1908
44310,12.3083,3,Chronic_Stress,False,84.5,24.8142,81.5338962493904,23.20009144177624,21.64401237422834,16.410997731718915,2937.514,1000.69,2.9355
44340,12.3167,3,Chronic_Stress,False,84.5,24.8142,87.86850609072368,23.7463148906304,20.53960227930267,16.096433044947656,2973.535,1010.835,2.9417
44370,12.325,3,Chronic_Stress,False,84.5,24.8142,81.84981756326889,23.92246122062754,20.82417312149426,15.50247156047847,2882.54,1006.464,2.864
44400,12.3333,3,Chronic_Stress,False,84.5,24.8142,86.98477449728081,25.607994112249543,21.252819972667602,17.85100460717615,2981.09,946.257,3.1504
44430,12.3417,3,Chronic_Stress,False,84.5,24.8142,89.23248934934163,25.420771137761395,20.753488760006356,16.476931754706193,2983.142,1012.097,2.9475
44460,12.35,3,Chronic_Stress,False,84.5,24.8142,84.27301450060806,25.58535607643771,20.825833086385366,17.374788907648142,3031.034,1057.684,2.8657
44490,12.3583,3,Chronic_Stress,False,84.5,24.8142,84.27606976768794,25.55741757895008,18.293230540198902,18.705915994287498,2994.625,1038.311,2.8841
44520,12.3667,3,Chronic_Stress,False,84.5,24.8142,81.51897025160137,23.090691515286224,22.380103455472547,16.35275343250414,2850.806,1057.21,2.6965
44550,12.375,3,Chronic_Stress,False,84.5,24.8142,89.9598282843406,25.330348935295408,20.058248769199775,16.235253000517435,2865.556,1030.75,2.7801
44580,12.3833,3,Chronic_Stress,False,84.5,24.8142,85.93143617631648,24.157427083665734,19.88118797093838,16.83171779358313,3027.201,890.397,3.3998
44610,12.3917,3,Chronic_Stress,False,84.5,24.8142,82.57527432462352,24.59728585696838,21.728506135034834,18.358035865715614,3351.513,1037.323,3.2309
44640,12.4,3,Chronic_Stress,False,84.5,24.8142,79.68543040074177,24.550620685103368,21.318652915128347,16.99032648565936,3004.63,1023.661,2.9352
44670,12.4083,3,Chronic_Stress,False,84.5,24.8142,85.4346793334909,27.160563735747136,21.042180406496573,17.42891777469568,2910.096,1076.106,2.7043
44700,12.4167,3,Chronic_Stress,False,84.5,24.8142,85.51958103916255,27.6555070527271,22.478619704733468,18.307425887988494,3097.394,997.162,3.1062
44730,12.425,3,Chronic_Stress,False,84.5,24.8142,88.745826877302,22.7933896330851,20.2116790150454,17.649328050098493,2795.219,1024.858,2.7274
44760,12.4333,3,Chronic_Stress,False,84.5,24.8142,89.48446313779677,24.572006623386486,20.64998535770225,15.659079839079606,3346.406,925.147,3.6172
44790,12.4417,3,Chronic_Stress,False,84.5,24.8142,87.49182313935103,24.802452077461805,19.617510598533503,16.22132547273276,3047.065,999.204,3.0495
44820,12.45,3,Chronic_Stress,False,84.5,24.8142,88.16232955520536,24.7805828733959,20.737394897363703,16.01579813367674,2810.895,1030.539,2.7276
44850,12.4583,3,Chronic_Stress,False,84.5,24.8142,83.24170945814586,25.37501062064074,22.46890283382039,15.642295179436514,2810.599,972.807,2.8892
44880,12.4667,3,Chronic_Stress,False,84.5,24.8142,85.5264924301381,22.734330963418188,20.071741855762962,19.199496037797932,2999.949,995.727,3.0128
44910,12.475,3,Chronic_Stress,False,84.5,24.8142,84.97775884030443,25.94929791570058,20.21935957258006,17.590229935920366,2867.174,923.516,3.1046
44940,12.4833,3,Chronic_Stress,False,84.5,24.8142,91.25968073587852,25.930773607475643,20.755939010265898,18.954888624062008,2951.197,949.702,3.1075
44970,12.4917,3,Chronic_Stress,False,84.5,24.8142,84.24687976183924,24.1154343104695,21.69056720572371,15.69007960080963,2612.565,1032.285,2.5309
45000,12.5,3,Chronic_Stress,False,84.5,24.8142,84.54927790865571,23.76852697684793,20.956997646286382,15.16771155424433,2834.264,1011.542,2.8019
45030,12.5083,3,Chronic_Stress,False,84.5,24.8142,81.36759376472801,25.152809308267518,22.352789179918375,17.485658896685607,3077.611,1014.246,3.0344
45060,12.5167,3,Chronic_Stress,False,84.5,24.8142,80.66588735059341,24.613415424986286,18.794051936332934,15.996052303408357,3056.116,954.953,3.2003
45090,12.525,3,Chronic_Stress,False,84.5,24.8142,86.90448748981963,26.363765549174587,20.753371660071696,17.59625073977296,3103.191,931.108,3.3328
45120,12.5333,3,Chronic_Stress,False,84.5,24.8142,76.66358325720354,22.80799362999902,19.21400697905688,16.039188713539716,3010.884,996.637,3.021
45150,12.5417,3,Chronic_Stress,False,84.5,24.8142,87.76059837135436,24.069293395931158,19.35249496068848,15.419056203952357,3088.689,961.253,3.2132
45180,12.55,3,Chronic_Stress,False,84.5,24.8142,77.3552942588889,23.435925853853647,19.770845284193232,17.024497255760412,2904.391,995.864,2.9165
45210,12.5583,3,Chronic_Stress,False,84.5,24.8142,83.01700707185817,23.698776985765296,21.32563057310142,16.74584081492716,2920.301,988.429,2.9545
45240,12.5667,3,Chronic_Stress,False,84.5,24.8142,88.70700338431591,23.987867680979516,22.237222765324066,17.643605573464633,2884.865,973.454,2.9635
45270,12.575,3,Chronic_Stress,False,84.5,24.8142,85.42839839957944,26.511449091826517,21.356006757679058,18.032117641698242,2864.543,1024.798,2.7952
45300,12.5833,3,Chronic_Stress,False,84.5,24.8142,84.83919772253337,23.97814143645951,20.938252744615138,15.966253346783475,3059.638,992.592,3.0825
45330,12.5917,3,Chronic_Stress,False,84.5,24.8142,79.85645955637753,24.95432496669463,19.915058300352282,16.698803807821992,2874.63,924.025,3.111
45360,12.6,3,Chronic_Stress,False,84.5,24.8142,85.49082356662261,25.436984975747347,20.78611247318047,16.87825790539761,2664.772,1053.263,2.53
45390,12.6083,3,Chronic_Stress,False,84.5,24.8142,93.28631432089827,23.986000606695722,19.898118834399774,17.2928522335307,2806.99,1004.638,2.794
45420,12.6167,3,Chronic_Stress,False,84.5,24.8142,74.23083017537131,23.919071897228257,18.70180577875049,17.350289093177075,2835.451,977.542,2.9006
45450,12.625,3,Chronic_Stress,False,84.5,24.8142,88.14120279384733,25.551643685413318,22.211421594117958,16.866363983470258,2698.188,973.801,2.7708
45480,12.6333,3,Chronic_Stress,False,84.5,24.8142,84.08175278794445,26.067874805554595,22.744577072619926,17.383897495536687,3041.167,989.742,3.0727
45510,12.6417,3,Chronic_Stress,False,84.5,24.8142,87.52742590533113,25.877074285850828,19.67123660835492,17.683910422430728,2741.848,1043.448,2.6277
45540,12.65,3,Chronic_Stress,False,84.5,24.8142,82.74042160105267,25.655615034281986,21.115944577287472,18.642722019829222,2927.818,1076.79,2.719
45570,12.6583,3,Chronic_Stress,False,84.5,24.8142,84.68048920257294,24.270096985802677,20.61923483448285,17.98854202333692,3043.925,1041.178,2.9235
45600,12.6667,3,Chronic_Stress,False,84.5,24.8142,78.70706546129131,23.01720752715351,20.66001572067109,17.184046283908334,3305.194,1074.04,3.0773
45630,12.675,3,Chronic_Stress,False,84.5,24.8142,87.73008605287852,25.18565221321259,21.146569496453886,19.78901580135466,2842.494,1145.495,2.4815
45660,12.6833,3,Chronic_Stress,False,84.5,24.8142,83.78352810335628,23.90320189659216,19.415799180847387,19.439164187189856,3107.951,1000.593,3.1061
45690,12.6917,3,Chronic_Stress,False,84.5,24.8142,81.97280640016636,24.254066160861264,21.919001543995027,15.774786964478368,2823.788,987.918,2.8583
45720,12.7,3,Chronic_Stress,False,84.5,24.8142,81.5259860093122,23.42286721964389,20.682780585207542,16.981728786965494,3148.811,980.876,3.2102
45750,12.7083,3,Chronic_Stress,False,84.5,24.8142,82.71263659271472,24.23742856069993,20.941985605786176,18.37369956444128,2906.572,943.465,3.0807
45780,12.7167,3,Chronic_Stress,False,84.5,24.8142,87.21440782302159,24.673510774654805,21.49562232974541,18.335653432033,2918.533,1091.34,2.6743
45810,12.725,3,Chronic_Stress,False,84.5,24.8142,86.3753765375283,25.24915118655763,21.27091469268312,17.269559280259067,2988.082,995.059,3.0029
45840,12.7333,3,Chronic_Stress,False,84.5,24.8142,78.43081639964005,25.963630494200945,21.68380099565269,16.79618414055588,3030.49,904.75,3.3495
45870,12.7417,3,Chronic_Stress,False,84.5,24.8142,89.3024578811164,24.714952945825488,18.63549706946741,16.921239509810366,3204.218,1010.955,3.1695
45900,12.75,3,Chronic_Stress,False,84.5,24.8142,81.41739083141294,27.33801866109916,20.60959574512517,20.116327294793,2973.874,1061.219,2.8023
45930,12.7583,3,Chronic_Stress,False,84.5,24.8142,79.11699234558284,26.06396860197507,21.09026739820095,15.315009092947337,2830.083,1015.574,2.7867
45960,12.7667,3,Chronic_Stress,False,84.5,24.8142,82.0854242851674,26.0948051956828,21.70220962146038,16.5314748755579,3187.396,929.571,3.4289
45990,12.775,3,Chronic_Stress,False,84.5,24.8142,85.00670802086294,24.521286223134034,20.797870711678645,15.514237469670363,3141.389,1000.833,3.1388
46020,12.7833,3,Chronic_Stress,False,84.5,24.8142,82.11016818949017,23.63729484956236,19.231645266124154,18.54195371628867,3012.261,1036.816,2.9053
46050,12.7917,3,Chronic_Stress,False,84.5,24.8142,85.72629718372345,24.061026571345817,22.161392925995493,17.401814359432837,2995.574,1096.329,2.7324
46080,12.8,3,Chronic_Stress,False,84.5,24.8142,84.71434022339696,23.665928988108284,20.047469084413756,17.92161708284005,2752.403,1036.349,2.6559
46110,12.8083,3,Chronic_Stress,False,84.5,24.8142,84.50305176879075,26.318896834083567,20.326242513762523,17.940016726145853,3030.104,999.179,3.0326
46140,12.8167,3,Chronic_Stress,False,84.5,24.8142,87.28714366402393,25.897833567635466,20.70991968143803,18.0165936999424,3101.614,963.181,3.2202
