Time_Sec,Hour,Stress_Level,Scenario,Is_Noisy,HR_Target,SDNN_Target,HR_Extracted,SDNN_Extracted,RMSSD,pNN50,LF,HF,LF_HF_Ratio
39270,10.9083,4,Acute_Stress,False,97.5,16.5428,92.65603304367419,16.650530115026328,13.01317950269774,10.997297090687198,3859.442,509.199,7.5794
39300,10.9167,4,Acute_Stress,False,97.5,16.5428,95.58012272199336,16.376342461916114,11.511994133721826,9.672532892755067,4234.679,507.477,8.3446
39330,10.925,4,Acute_Stress,False,97.5,16.5428,97.8217216158316,16.885181238708213,12.590741477305134,10.240336895086108,4180.907,479.349,8.7221
39360,10.9333,4,Acute_Stress,False,97.5,16.5428,94.14051773843484,16.76851837297998,11.165735671103716,10.255027445240849,4490.488,518.982,8.6525
39390,10.9417,4,Acute_Stress,False,97.5,16.5428,93.32862167101527,16.643018634327255,11.83314518546145,10.375583609322574,3924.999,543.34,7.2238
39420,10.95,4,Acute_Stress,False,97.5,16.5428,92.70263528525173,16.125179991997303,11.60428612740339,11.193766689836282,4041.099,511.696,7.8975
39450,10.9583,4,Acute_Stress,False,97.5,16.5428,100.84635811619609,17.818298498459658,12.881737317545479,11.177753708977177,3682.111,525.762,7.0034
39480,10.9667,4,Acute_Stress,False,97.5,16.5428,100.1875338168357,17.489065081569198,12.074945218751868,10.969203689885555,4053.062,493.962,8.2052
39510,10.975,4,Acute_Stress,False,97.5,16.5428,105.10240799760098,17.660204156297375,11.731659695747068,10.764046630970563,3978.859,526.922,7.5511
39540,10.9833,4,Acute_Stress,False,97.5,16.5428,95.01710289918192,17.37844225562952,11.664220539785067,10.668333161070786,4043.421,483.685,8.3596
39570,10.9917,4,Acute_Stress,False,97.5,16.5428,94.40642954008813,15.205118391749727,11.483475874391527,11.023422903318245,3847.496,458.887,8.3844
39600,11.0,4,Acute_Stress,False,97.5,16.5428,90.7180288180345,15.145920773767235,12.725907934950405,11.61513098167548,4320.239,494.235,8.7413
39630,11.0083,4,Acute_Stress,False,97.5,16.5428,98.35752851484988,18.149720216963118,11.552529081353521,9.915488442972144,3994.29,470.441,8.4905
39660,11.0167,4,Acute_Stress,False,97.5,16.5428,97.19034337060414,16.21993507365684,11.504621368606005,11.29200685254932,3875.887,481.867,8.0435
39690,11.025,4,Acute_Stress,False,97.5,16.5428,101.47285672770981,16.7055573428328,12.186963095602655,10.87937897866332,4307.895,520.005,8.2843
39720,11.0333,4,Acute_Stress,False,97.5,16.5428,94.47499001255093,15.872552068300926,11.915013834916634,10.563293153417998,3917.046,523.242,7.4861
39750,11.0417,4,Acute_Stress,False,97.5,16.5428,97.18106615270179,14.505336511578388,11.472300120144759,10.924910209779988,4270.491,499.308,8.5528
39780,11.05,4,Acute_Stress,False,97.5,16.5428,97.65691459421379,16.375789565334447,10.260026002341094,9.63216046012585,4041.317,522.854,7.7293
39810,11.0583,4,Acute_Stress,False,97.5,16.5428,97.61698853410056,16.629379671084006,12.865990671571154,12.491184052187288,3977.667,480.829,8.2725
39840,11.0667,4,Acute_Stress,False,97.5,16.5428,93.16470728989269,16.107950247048574,11.315739264437914,9.691184418467902,3898.763,520.782,7.4864
39870,11.075,4,Acute_Stress,False,97.5,16.5428,99.85998669766722,17.381232263621815,11.534735318809123,10.017148033115378,4007.953,501.672,7.9892
39900,11.0833,4,Acute_Stress,False,97.5,16.5428,100.7576897759048,16.60345846590411,12.397624902561688,10.700316348129737,4129.298,507.752,8.1325
39930,11.0917,4,Acute_Stress,False,97.5,16.5428,93.95679505769428,16.577284896738295,11.12454463951048,11.937835970020856,3766.965,483.278,7.7946
39960,11.1,4,Acute_Stress,False,97.5,16.5428,101.53577948651072,16.787476705351676,11.737533733836836,9.72163974882711,4041.565,543.713,7.4333
39990,11.1083,4,Acute_Stress,False,97.5,16.5428,109.01443939388102,17.06032229549811,12.438374266859817,11.464574236489861,3945.444,466.895,8.4504
40020,11.1167,4,Acute_Stress,False,97.5,16.5428,98.33283161332675,15.885273219280942,11.350094471782551,9.970282698510564,4010.323,527.432,7.6035
40050,11.125,4,Acute_Stress,False,97.5,16.5428,86.58262945972169,16.78625434180362,11.758859244990342,11.188926146217803,4635.133,517.41,8.9583
40080,11.1333,4,Acute_Stress,False,97.5,16.5428,92.498499989357,17.679090105031257,11.95237873929446,10.13241634945071,4085.844,514.366,7.9435
40110,11.1417,4,Acute_Stress,False,97.5,16.5428,97.54729137658272,15.619088469976887,12.01265208023109,10.676306301454229,4000.162,487.603,8.2037
40140,11.15,4,Acute_Stress,False,97.5,16.5428,107.18601154543667,18.14378025028507,11.40608176233402,11.223991151996076,3885.836,507.44,7.6577
40170,11.1583,4,Acute_Stress,False,97.5,16.5428,102.40863960980987,16.12231663398548,11.158060047106554,11.228456024253036,4077.482,473.717,8.6074
40200,11.1667,4,Acute_Stress,False,97.5,16.5428,97.48211303022079,16.998247893553792,11.518544063999833,9.674158757243697,3854.63,533.686,7.2227
40230,11.175,4,Acute_Stress,False,97.5,16.5428,88.8552953542893,16.92258933637024,11.53302268783639,9.679596880363329,4054.814,488.415,8.302
40260,11.1833,4,Acute_Stress,False,97.5,16.5428,92.69535684401501,16.97550066553025,11.12442388663777,11.346377302218247,3959.526,456.152,8.6803
40290,11.1917,4,Acute_Stress,False,97.5,16.5428,99.45677814257647,16.614784780942404,11.854748024256887,10.502733700904823,4043.527,542.537,7.453
40320,11.2,4,Acute_Stress,False,97.5,16.5428,99.52642222868214,16.21417369264227,12.920731511950162,9.823781215098064,4094.311,516.329,7.9297
40350,11.2083,4,Acute_Stress,False,97.5,16.5428,95.71502995935484,17.234211071737253,12.507852283877298,12.030478439143879,3874.427,516.59,7.5
40380,11.2167,4,Acute_Stress,False,97.5,16.5428,98.47221811612482,16.632102106146856,12.671351900130997,10.590610120176901,3626.564,502.012,7.2241
40410,11.225,4,Acute_Stress,False,97.5,16.5428,103.73500245451714,15.537917659222432,11.887705182961591,11.151591776247475,3745.161,468.933,7.9866
40440,11.2333,4,Acute_Stress,False,97.5,16.5428,101.80384712389197,15.415498839012761,11.978490833915533,9.858435994784461,4004.293,451.248,8.8738
40470,11.2417,4,Acute_Stress,False,97.5,16.5428,98.85186583144848,17.043097264645304,11.249216607880763,11.173260120388138,4095.788,554.884,7.3813
40500,11.25,4,Acute_Stress,False,97.5,16.5428,96.07273459760336,16.267694058533635,11.406633648491612,11.53261822756124,3767.115,514.94,7.3156
40530,11.2583,4,Acute_Stress,False,97.5,16.5428,92.38821012632631,17.471190607791375,11.467819907986152,9.90009416317168,3928.959,548.208,7.1669
40560,11.2667,4,Acute_Stress,False,97.5,16.5428,94.24515089873962,17.504754374278573,12.02563691480748,11.73745063437107,4252.27,469.555,9.056
40590,11.275,4,Acute_Stress,False,97.5,16.5428,96.54749035188767,17.381561068568224,11.70925647760046,10.11248606593028,4034.484,466.47,8.649
40620,11.2833,4,Acute_Stress,False,97.5,16.5428,103.17759811407664,16.601702568045443,12.06805975372619,10.993115325285205,4007.58,500.991,7.9993
40650,11.2917,4,Acute_Stress,False,97.5,16.5428,102.21527017722907,16.535549662335743,11.669400308320698,11.139714791877548,4317.775,509.792,8.4697
40680,11.3,4,Acute_Stress,False,97.5,16.5428,95.2239636006893,18.594243921246438,12.067080793613686,11.630652651120124,4113.039,487.154,8.443
40710,11.3083,4,Acute_Stress,False,97.5,16.5428,90.36610487451212,16.515826776783754,12.342257718628877,10.926612592576808,4128.061,519.833,7.9411
40740,11.3167,4,Acute_Stress,False,97.5,16.5428,92.06535024117694,14.88119331009666,12.080495793620733,10.015642747859498,3820.545,517.672,7.3802
40770,11.325,4,Acute_Stress,False,97.5,16.5428,94.14476577934172,16.11897286614275,10.707044384524844,10.507453849604671,3959.172,534.107,7.4127
40800,11.3333,4,Acute_Stress,False,97.5,16.5428,91.4928599662293,16.640679827933255,12.069760022139064,11.057382409856839,3773.301,462.54,8.1578
40830,11.3417,4,Acute_Stress,False,97.5,16.5428,101.25808145869172,17.288556876183115,11.456006454121878,10.260129459880766,4000.218,496.574,8.0556
40860,11.35,4,Acute_Stress,False,97.5,16.5428,90.58985915898374,16.510133320369583,12.108216500219429,9.416687317708508,4003.384,520.409,7.6928
40890,11.3583,4,Acute_Stress,False,97.5,16.5428,91.11394555197218,16.756731462302252,11.4124530456488,9.804081679460156,3970.752,481.842,8.2408
40920,11.3667,4,Acute_Stress,False,97.5,16.5428,91.27447012535337,17.099198553227954,12.666925120534906,10.371999388451346,4052.521,514.966,7.8695
40950,11.375,4,Acute_Stress,False,97.5,16.5428,98.09959810668326,16.81772179204521,12.344498353029019,10.81549600806889,4056.702,521.237,7.7828
40980,11.3833,4,Acute_Stress,False,97.5,16.5428,101.44337110429468,17.45170331885255,11.509319369362071,11.159732635041214,3985.748,486.34,8.1954
41010,11.3917,4,Acute_Stress,False,97.5,16.5428,93.63736644275436,16.5392599138066,11.807878888924794,11.344550003266423,3922.096,511.748,7.6641
41040,11.4,4,Acute_Stress,False,97.5,16.5428,101.0292742213354,16.533255357964066,11.406051708744883,12.96866303620514,3717.279,478.36,7.7709
41070,11.4083,4,Acute_Stress,False,97.5,16.5428,99.13468113402142,17.197303470083362,12.10773756733453,9.876471061899379,4110.301,518.967,7.9202
41100,11.4167,4,Acute_Stress,False,97.5,16.5428,98.78154351935751,15.275561940510212,12.615674820653881,9.394668238431413,4049.848,499.951,8.1005
41130,11.425,4,Acute_Stress,False,97.5,16.5428,93.07980664319483,14.948911594614476,12.90985563987385,10.328722947921792,4029.336,545.503,7.3865
41160,11.4333,4,Acute_Stress,False,97.5,16.5428,96.01936270114571,16.77621187029323,11.543977246986618,12.201522572158915,3760.139,478.05,7.8656
41190,11.4417,4,Acute_Stress,False,97.5,16.5428,98.03667440004898,17.006705705386672,11.295954084001254,10.134864669347385,4046.372,494.113,8.1892
41220,11.45,4,Acute_Stress,False,97.5,16.5428,98.41385895874093,16.001127917308917,11.494957120988108,10.329111757764553,3980.367,506.766,7.8544
41250,11.4583,4,Acute_Stress,False,97.5,16.5428,102.3957428859759,17.315795107136594,10.900319783720455,10.25577145330485,4155.857,527.289,7.8816
41280,11.4667,4,Acute_Stress,False,97.5,16.5428,96.08661140397416,17.344227508374736,11.64821050770956,10.95765415505841,4225.065,470.508,8.9798
41310,11.475,4,Acute_Stress,False,97.5,16.5428,101.55786590645228,17.751520111993948,11.837424592375372,10.348470423244772,4260.743,501.66,8.4933
41340,11.4833,4,Acute_Stress,False,97.5,16.5428,105.08289643295501,15.611875329292568,12.413118915477337,10.89614176947781,4133.333,494.102,8.3653
41370,11.4917,4,Acute_Stress,False,97.5,16.5428,99.05183990723752,15.162086024491336,11.810856757209613,10.93311334337832,3819.738,483.813,7.8951
41400,11.5,4,Acute_Stress,False,97.5,16.5428,94.50092686183841,16.18168231206811,11.470025618469403,8.838970318498975,3778.688,531.406,7.1107
41430,11.5083,4,Acute_Stress,False,97.5,16.5428,101.7859403786987,14.665877838073062,11.436324535702733,10.201925036576366,4252.176,459.049,9.263
41460,11.5167,4,Acute_Stress,False,97.5,16.5428,92.88061232727436,16.312191498681877,11.700502470504652,10.976537381538904,3817.817,513.997,7.4277
41490,11.525,4,Acute_Stress,False,97.5,16.5428,96.32802773611694,16.126755362361028,12.103446326372556,11.252202628975668,3853.413,514.571,7.4886
41520,11.5333,4,Acute_Stress,False,97.5,16.5428,92.67517520081094,16.85790567578874,12.088717358094822,10.55135349522061,4377.321,499.453,8.7642
41550,11.5417,4,Acute_Stress,False,97.5,16.5428,94.28407926059164,16.669217459792748,12.215094012161005,10.380908942748931,4124.69,501.865,8.2187
41580,11.55,4,Acute_Stress,False,97.5,16.5428,104.74044015151735,15.37537422786302,11.91814092405514,10.718950399171003,4295.566,533.825,8.0468
41610,11.5583,4,Acute_Stress,False,97.5,16.5428,97.56489304172264,17.602281154169365,11.587948459974351,10.879723458877733,4054.605,471.914,8.5918
41640,11.5667,4,Acute_Stress,False,97.5,16.5428,93.93365122588656,16.228648545782878,12.153389854657597,9.040160588224275,4262.645,490.354,8.693
41670,11.575,4,Acute_Stress,False,97.5,16.5428,96.09473642768592,15.742310210222623,12.058622583749132,11.260743494870148,3837.949,507.731,7.559
41700,11.5833,4,Acute_Stress,False,97.5,16.5428,101.4278235792882,15.7689637429308,10.919645481732834,9.65088723095883,4059.886,462.49,8.7783
41730,11.5917,4,Acute_Stress,False,97.5,16.5428,91.50564846267096,17.66902234622248,11.595594808742234,10.577616731895503,4024.705,487.629,8.2536
41760,11.6,4,Acute_Stress,False,97.5,16.5428,98.35627000373306,16.95353246629021,11.9898140679103,10.393205165947654,3883.322,542.816,7.154
41790,11.6083,4,Acute_Stress,False,97.5,16.5428,94.797772259753,17.678369438866866,12.623544548568356,9.553456098957268,3884.238,490.763,7.9147
41820,11.6167,4,Acute_Stress,False,97.5,16.5428,97.17870599218583,17.121029386924263,12.36790727466963,9.510179536596398,4146.593,526.701,7.8728
41850,11.625,4,Acute_Stress,False,97.5,16.5428,102.3974179679674,16.321948287706732,10.862868945740843,9.625606669308622,4256.639,468.504,9.0856
41880,11.6333,4,Acute_Stress,False,97.5,16.5428,101.87449131047852,16.574935799931186,12.300992018565262,8.911470088325828,3805.738,512.817,7.4212
41910,11.6417,4,Acute_Stress,False,97.5,16.5428,103.31747327427388,14.87293764290083,12.036622887148578,11.524916494156523,4025.231,483.333,8.3281
41940,11.65,4,Acute_Stress,False,97.5,16.5428,99.60772546901266,17.142691007686064,11.682591238316423,10.11746565109031,3537.484,500.098,7.0736
41970,11.6583,4,Acute_Stress,False,97.5,16.5428,94.42629206198565,15.715291434720369,11.81408044826957,8.585182464600853,3607.983,483.998,7.4545
42000,11.6667,4,Acute_Stress,False,97.5,16.5428,88.71129914380664,16.638545118510635,11.385096948082605,10.213391171122217,4040.333,517.497,7.8074
42030,11.675,4,Acute_Stress,False,97.5,16.5428,105.82815985612628,16.907044847000897,11.83707380444282,10.105723293567765,4073.76,510.623,7.978
42060,11.6833,4,Acute_Stress,False,97.5,16.5428,99.52623418715345,17.753495882958052,11.39144152815456,10.205595549469352,4059.643,514.365,7.8925
42090,11.6917,4,Acute_Stress,False,97.5,16.5428,101.41918555304134,18.292406908503033,11.645170301766289,11.383595447683243,3857.423,473.498,8.1466
42120,11.7,4,Acute_Stress,False,97.5,16.5428,99.69860406004878,15.69228874169009,11.749171420807471,9.835707195482764,3948.147,483.097,8.1726
42150,11.7083,4,Acute_Stress,False,97.5,16.5428,94.33451943759728,16.21600749465267,11.630526985013033,10.190876817746464,4209.63,505.054,8.335
42180,11.7167,4,Acute_Stress,False,97.5,16.5428,94.48511444746607,17.260147781989406,10.957919132486552,10.766050714877633,4193.806,529.007,7.9277
42210,11.725,4,Acute_Stress,False,97.5,16.5428,98.84222612080988,16.244402652977538,12.572889872899538,10.604742956779882,4135.513,498.686,8.2928
42240,11.7333,4,Acute_Stress,False,97.5,16.5428,97.41160702956115,14.713242039690265,12.389163144809281,10.215756391618791,4247.428,497.394,8.5394
42270,11.7417,4,Acute_Stress,False,97.5,16.5428,101.18887918536366,16.85565394056689,11.389219594251394,10.608545718667434,3777.444,464.987,8.1238
42300,11.75,4,Acute_Stress,False,97.5,16.5428,101.71013041417284,18.24283658322166,11.466005307981156,10.771787619358847,4357.139,516.674,8.433
42330,11.7583,4,Acute_Stress,False,97.5,16.5428,104.46285213189506,17.455888727421687,11.695913420459382,11.275170978410525,4306.591,497.683,8.6533
42360,11.7667,4,Acute_Stress,False,97.5,16.5428,101.8891266188544,16.032224571902006,12.91057196680192,11.940850481816407,4009.416,455.779,8.7968
42390,11.775,4,Acute_Stress,False,97.5,16.5428,93.22939965533831,16.063731603919454,12.41665606014193,11.187794374521227,3737.618,550.136,6.794
42420,11.7833,4,Acute_Stress,False,97.5,16.5428,99.99720231055704,16.645906099350352,12.116766053807144,10.740144570437213,4039.332,495.283,8.1556
42450,11.7917,4,Acute_Stress,False,97.5,16.5428,95.31148730449814,16.989514249771467,11.867061378175872,10.645108868648288,4224.058,532.767,7.9285
42480,11.8,4,Acute_Stress,False,97.5,16.5428,96.9375664670954,18.11764050186583,11.99116573508448,11.618794214300163,3905.988,454.694,8.5904
42510,11.8083,4,Acute_Stress,False,97.5,16.5428,95.26147799555247,16.712115207710347,11.598733665988448,12.170996618469278,3979.823,541.067,7.3555
42540,11.8167,4,Acute_Stress,False,97.5,16.5428,99.70340929734213,16.129962376245487,12.461432460873084,11.224764641653396,4079.713,501.092,8.1416
42570,11.825,4,Acute_Stress,False,97.5,16.5428,97.34876245436276,16.702971940902287,12.586615903967239,11.82718095878946,3925.584,566.696,6.9271
42600,11.8333,4,Acute_Stress,False,97.5,16.5428,94.68567559204998,15.835851152183286,12.181621681421479,11.289757974337432,4097.293,500.308,8.1895
42630,11.8417,4,Acute_Stress,False,97.5,16.5428,107.06224371803994,16.475479852182705,12.712017706875786,9.712937126219032,4096.083,495.638,8.2643
42660,11.85,4,Acute_Stress,False,97.5,16.5428,94.27448733609793,14.487651098294915,11.594739115892514,10.656387510686557,4218.811,519.902,8.1146
42690,11.8583,4,Acute_Stress,False,97.5,16.5428,101.56979521544864,15.888481342214494,11.163013272230792,10.315884242096573,4005.17,458.642,8.7327
42720,11.8667,4,Acute_Stress,False,97.5,16.5428,93.89563616822097,17.846973194389562,11.92936973618203,9.211312393396675,3927.767,450.267,8.7232
42750,11.875,4,Acute_Stress,False,97.5,16.5428,96.6637790981812,17.25864433425971,12.331471405389955,10.465619364315016,4146.993,478.418,8.6681
42780,11.8833,4,Acute_Stress,False,97.5,16.5428,99.43074092795727,17.25419712757407,11.366768045099047,10.368780409600696,3664.264,502.785,7.2879
42810,11.8917,4,Acute_Stress,False,97.5,16.5428,99.26249385129594,17.052505656762023,11.359886728059598,10.75990573200936,4096.131,486.498,8.4196
42840,11.9,4,Acute_Stress,False,97.5,16.5428,98.36835854719554,15.607805637893346,12.081368707661207,9.819585649806937,3705.016,553.913,6.6888
42870,11.9083,4,Acute_Stress,False,97.5,16.5428,98.94025261612936,15.926609097167473,12.04704765989535,10.01744807196633,3877.012,530.369,7.31
42900,11.9167,4,Acute_Stress,False,97.5,16.5428,97.30096704025742,15.34351885805849,11.402894357662548,10.694206226332684,4093.99,519.705,7.8775
42930,11.925,4,Acute_Stress,False,97.5,16.5428,94.69726333147419,16.39615069134563,10.933118729233431,10.70679372441037,3924.721,467.198,8.4005
42960,11.9333,4,Acute_Stress,False,97.5,16.5428,106.2134381159544,17.07410546397142,11.8463821016983,11.528533129400321,4083.401,492.181,8.2965
42990,11.9417,4,Acute_Stress,False,97.5,16.5428,98.22708064000227,16.383511340808326,11.481702385280503,10.324765151319342,4030.468,516.777,7.7992
43020,11.95,4,Acute_Stress,False,97.5,16.5428,106.33435576627151,17.01541556796681,11.207641950150967,10.499393187420317,3945.687,521.583,7.5648
43050,11.9583,4,Acute_Stress,False,97.5,16.5428,95.53130546831866,16.88894781975652,12.071685171485065,10.749724957696573,3816.001,511.286,7.4635
43080,11.9667,4,Acute_Stress,False,97.5,16.5428,96.36454078372685,16.872526488950413,11.756154383020668,11.179931018485957,4019.319,487.941,8.2373
43110,11.975,4,Acute_Stress,False,97.5,16.5428,103.08542810575794,16.27111720436626,12.968206201719525,9.83780855122904,3818.093,515.226,7.4105
43140,11.9833,4,Acute_Stress,False,97.5,16.5428,97.93980692212709,14.66696146172151,11.586382116253999,11.043034474056308,4192.802,498.734,8.4069
43170,11.9917,4,Acute_Stress,False,97.5,16.5428,100.47664632814258,16.11431104110073,11.72402407559708,9.348274665151692,3846.132,529.431,7.2646
43200,12.0,1,Acute_Stress,False,68.25,37.2213,65.36522498218861,39.967682738200125,40.15789803853829,29.209027008216527,1496.897,2001.423,0.7479
43230,12.0083,1,Acute_Stress,False,68.25,37.2213,70.61879064298057,39.933236008097026,40.263720194950984,29.509760115663223,1481.177,1948.276,0.7603
43260,12.0167,1,Acute_Stress,False,68.25,37.2213,67.75328770953112,36.10893475343611,40.325644619856384,31.380749796561304,1430.403,2028.198,0.7053
43290,12.025,1,Acute_Stress,False,68.25,37.2213,64.68129721841974,35.24698914578972,38.120201233253475,28.646828850466193,1570.466,2091.26,0.751
43320,12.0333,1,Acute_Stress,False,68.25,37.2213,72.2402360145656,37.70020880922644,39.97606528046084,30.371639939000993,1639.885,1989.172,0.8244
43350,12.0417,1,Acute_Stress,False,68.25,37.2213,72.69162795165737,37.86786652071546,38.193751084128756,28.513558967569132,1498.452,1988.354,0.7536
43380,12.05,1,Acute_Stress,False,68.25,37.2213,69.39325502371261,38.142232162821706,42.79737596185789,33.057571080299084,1542.188,1875.025,0.8225
43410,12.0583,1,Acute_Stress,False,68.25,37.2213,72.58333430014815,36.52443512650902,36.03876495900968,30.51159555052111,1682.49,2174.034,0.7739
43440,12.0667,1,Acute_Stress,False,68.25,37.2213,65.07495614957497,41.377714936990245,40.148755837097326,30.605580147170553,1555.03,1928.865,0.8062
43470,12.075,1,Acute_Stress,False,68.25,37.2213,68.06586059462468,37.818439926445066,41.41381847834948,35.87376300598679,1518.959,2003.421,0.7582
43500,12.0833,1,Acute_Stress,False,68.25,37.2213,72.01757839837036,35.60185255836198,36.805395116132914,31.20012489689104,1483.396,2070.749,0.7164
43530,12.0917,1,Acute_Stress,False,68.25,37.2213,72.43374247207043,33.42887577033122,40.3826607855033,32.249512331947514,1504.937,1955.477,0.7696
43560,12.1,1,Acute_Stress,False,68.25,37.2213,65.90335693518364,37.38555965651829,39.16289583503543,29.835046202335363,1506.239,1876.476,0.8027
43590,12.1083,1,Acute_Stress,False,68.25,37.2213,63.21533180073897,36.41645067351121,42.3218730088575,27.474357288744482,1455.892,1973.213,0.7378
43620,12.1167,1,Acute_Stress,False,68.25,37.2213,73.3962867199135,37.99959358607398,41.49252440710343,31.57208704014193,1469.616,2046.653,0.7181
43650,12.125,1,Acute_Stress,False,68.25,37.2213,61.834476022698674,39.25780647217633,42.45106439294733,25.47041509469903,1392.558,1954.417,0.7125
43680,12.1333,1,Acute_Stress,False,68.25,37.2213,71.31037165867323,37.69393585126926,40.1109611681624,33.87262064003522,1565.645,2004.492,0.7811
43710,12.1417,1,Acute_Stress,False,68.25,37.2213,67.79333530824607,37.39532942544312,42.449840698180886,32.92100236940815,1430.841,2159.272,0.6626
43740,12.15,1,Acute_Stress,False,68.25,37.2213,72.83041385011927,37.278387678223474,40.01452178579347,34.49408193485363,1607.044,1988.55,0.8081
43770,12.1583,1,Acute_Stress,False,68.25,37.2213,68.15819979765877,38.7007947290607,41.442816679091706,30.756241981434094,1409.749,1755.036,0.8033
43800,12.1667,1,Acute_Stress,False,68.25,37.2213,61.5421907487622,33.443808315606695,39.09706331770276,32.54792455631076,1496.082,1949.791,0.7673
43830,12.175,1,Acute_Stress,False,68.25,37.2213,66.08655032878174,39.27453510416516,38.895503551473475,29.16281356931974,1509.937,2088.753,0.7229
43860,12.1833,1,Acute_Stress,False,68.25,37.2213,71.16676715377372,35.856210296330744,41.817546636267686,36.445873543606105,1550.375,1936.24,0.8007
43890,12.1917,1,Acute_Stress,False,68.25,37.2213,73.32185706042942,39.884202242867865,40.28610623950572,32.948782422685575,1623.33,1736.771,0.9347
43920,12.2,1,Acute_Stress,False,68.25,37.2213,67.13840569546156,35.29885820626602,38.72407986315633,32.045219495764925,1649.658,1982.858,0.832
43950,12.2083,1,Acute_Stress,False,68.25,37.2213,67.36170114714618,36.16446848909408,42.48562339527831,33.234889051256694,1455.596,2086.281,0.6977
43980,12.2167,1,Acute_Stress,False,68.25,37.2213,74.68977187210574,40.34636333293088,38.58083630047249,33.36036248519534,1464.261,1921.121,0.7622
44010,12.225,1,Acute_Stress,False,68.25,37.2213,69.97498553415598,38.377808683511724,43.006352574798626,32.58848171033425,1444.735,1854.465,0.7791
44040,12.2333,1,Acute_Stress,False,68.25,37.2213,66.76670072847493,41.78146110442786,41.202554044011954,33.52254714704287,1549.625,2122.464,0.7301
44070,12.2417,1,Acute_Stress,False,68.25,37.2213,75.3215790965789,38.011774436833456,40.36915327197089,26.861094386595678,1468.144,1932.475,0.7597
44100,12.25,1,Acute_Stress,False,68.25,37.2213,65.35878525296171,38.108756313871176,40.87511716367926,29.525789035766387,1497.595,2089.451,0.7167
44130,12.2583,1,Acute_Stress,False,68.25,37.2213,74.38579676697009,38.290199054243715,38.47920054624484,31.866652721880513,1586.349,2001.026,0.7928
44160,12.2667,1,Acute_Stress,False,68.25,37.2213,68.47760270681624,38.96708147299207,42.07229095441399,33.030972254835255,1501.732,2135.446,0.7032
44190,12.275,1,Acute_Stress,False,68.25,37.2213,65.68460698660104,38.39876161594464,42.168368082134506,28.804406632669426,1487.248,1909.609,0.7788
44220,12.2833,1,Acute_Stress,False,68.25,37.2213,71.2314338774437,37.471047772127726,40.09943476016822,27.309342647818326,1588.386,2009.611,0.7904
44250,12.2917,1,Acute_Stress,False,68.25,37.2213,71.1304382581839,37.91457052380904,40.688000525282426,32.55082728597862,1587.097,2116.941,0.7497
44280,12.3,1,Acute_Stress,False,68.25,37.2213,68.1505346789226,36.58730371518267,36.986959368681084,33.78205176407085,1362.254,1848.188,0.7371
44310,12.3083,1,Acute_Stress,False,68.25,37.2213,67.7156383396522,41.32996344599153,39.535834594920935,33.1838844680763,1610.308,2081.983,0.7734
44340,12.3167,1,Acute_Stress,False,68.25,37.2213,71.29371860739107,38.6661169688395,36.89296101175255,27.131122982903456,1430.93,2150.796,0.6653
44370,12.325,1,Acute_Stress,False,68.25,37.2213,66.09361762940173,37.64336362844414,40.0927360712592,27.117262641838284,1617.426,2067.403,0.7823
44400,12.3333,1,Acute_Stress,False,68.25,37.2213,66.86387608527485,37.57042018084796,42.57519157107632,31.586533444844978,1515.131,1999.206,0.7579
44430,12.3417,1,Acute_Stress,False,68.25,37.2213,67.99765937227185,36.78752944837241,38.933994310776114,30.484470628174915,1608.724,2099.807,0.7661
44460,12.35,1,Acute_Stress,False,68.25,37.2213,66.95842425123854,38.90649629925499,43.0550446346893,30.518694588696654,1339.402,1926.177,0.6954
44490,12.3583,1,Acute_Stress,False,68.25,37.2213,73.64877259058005,38.21215193077989,38.156909386059276,30.33016909007478,1538.795,1888.829,0.8147
44520,12.3667,1,Acute_Stress,False,68.25,37.2213,69.41369811000754,37.32744432224142,42.617230773115104,30.904066115520184,1452.867,1993.68,0.7287
44550,12.375,1,Acute_Stress,False,68.25,37.2213,73.43467707719581,35.09718483014621,43.502228938618074,32.213131021558254,1472.046,2084.583,0.7062
44580,12.3833,1,Acute_Stress,False,68.25,37.2213,73.96444092669657,37.51309513145344,39.5537097875934,28.273492183413428,1499.686,2072.468,0.7236
44610,12.3917,1,Acute_Stress,False,68.25,37.2213,69.29586826121619,38.195490333327065,37.848802718121185,31.759114077034933,1405.574,1979.595,0.71
44640,12.4,1,Acute_Stress,False,68.25,37.2213,63.21145155362745,40.06002601515255,38.41690285404903,33.25851348044233,1544.741,1794.323,0.8609
44670,12.4083,1,Acute_Stress,False,68.25,37.2213,62.29676114300821,36.41954953712763,38.766482513511136,30.545958379495147,1597.093,1954.855,0.817
44700,12.4167,1,Acute_Stress,False,68.25,37.2213,66.05412254770008,36.59145940940831,39.98508662361678,35.97061526653186,1397.285,1961.93,0.7122
44730,12.425,1,Acute_Stress,False,68.25,37.2213,64.84361618463356,34.99474496674644,46.37450426306533,29.90931700483047,1565.915,2058.444,0.7607
44760,12.4333,1,Acute_Stress,False,68.25,37.2213,67.44629300929343,38.607626449107,36.0873185405914,31.740929405791384,1506.535,1808.279,0.8331
44790,12.4417,1,Acute_Stress,False,68.25,37.2213,68.5672830095151,37.37415881540043,45.63959420551662,27.20749219280445,1488.408,1843.719,0.8073
