source_file,window_id,window_start,window_end,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
balanced_interleaved.csv,577,147712.0,147968.0,0,701.6722623966942,699.21875,77.16869641548517,72.92594740209596,38.12154696132597,85.51000690131124,364,255.99609375,1.4218966964217594,1.0,0.22349821310744508,0.2094141434326396,-0.20784400059332098,1.0520974037825561,1.181737629636573,2.5545617870663024,4994.544867500031,4474.088696749546,1.1163267440649085,9492.652721019243
balanced_interleaved.csv,578,147968.0,148224.0,1,704.7068698347107,707.03125,77.39686557788264,73.76986052843209,30.939226519337016,85.14178386550003,364,255.99609375,1.4218966964217594,1.0,0.21390225069013477,0.20998643635077505,-0.21021192019597548,1.0621071637832984,1.268223364763436,2.845215868643991,4984.569115595555,3309.01304599952,1.5063612763998386,8307.298857073354
balanced_interleaved.csv,579,148224.0,148480.0,2,633.6190143034826,632.8125,57.53235970590866,51.36128961766064,15.46134663341646,94.69412793105035,403,255.99609375,1.5742427710383764,1.0,0.2069917658033227,0.21456511757334773,-0.22013575191757148,1.061139746437362,1.2602636504367102,2.739413263779646,3502.478821435826,1930.4115014006863,1.8143690186752741,5435.581882720497
balanced_interleaved.csv,580,148480.0,148736.0,1,665.2018229166666,667.96875,61.5329545619017,44.187412204101776,23.759791122715406,90.19818938096404,385,255.99609375,1.5039291981383993,1.0,0.22163173243640977,0.21218757855058162,-0.20614325017637666,1.0665742975177501,1.2318598467644217,2.6834980690703567,4076.5155307689815,2265.102484735253,1.7997046748396677,6351.469296364218
balanced_interleaved.csv,581,148736.0,148992.0,3,666.19873046875,656.25,87.58125360023075,76.64356063792509,17.75456919060052,90.06321575813101,385,255.99609375,1.5039291981383993,1.0,0.19628482772041642,0.21279835423521062,-0.226840990102076,1.0528226242972063,1.2843115870051498,2.8494599398627196,6416.870578260011,2843.0435473541734,2.2570426626886366,9262.222834056576
balanced_interleaved.csv,582,148992.0,149248.0,3,604.4505331753554,597.65625,61.42586647918217,36.00730337450229,11.401425178147269,99.26370597243492,423,255.99609375,1.652368963149462,1.0,0.18082597972383052,0.2205077170960698,-0.251672630030188,1.054488767460547,1.276575961205064,2.7392733941635266,3692.812785685392,1293.5358638292064,2.854820565046952,4994.790493159022
balanced_interleaved.csv,583,149248.0,149504.0,3,634.5475341191067,617.1875,80.30508582970455,35.705294151612904,15.92039800995025,94.55556404185442,404,255.99609375,1.5781490806439307,1.0,0.177354821555823,0.21851199692491569,-0.25555243874345823,1.052960107659541,1.282994065218423,2.839041323685029,4893.094930539173,1368.5368411490917,3.5754206853727712,6268.47414725039
balanced_interleaved.csv,584,149504.0,149760.0,3,696.9988046448087,699.21875,65.49114907767407,45.71782652697054,29.589041095890412,86.08336140630264,368,255.99609375,1.4375219348439765,0.997275204359673,0.1891796876182592,0.21263513126988254,-0.24183113311082352,1.0412710814454134,1.2438814867718264,2.739096580292875,4889.10440846889,2291.579723079777,2.1335083214552797,7188.711313051013
balanced_interleaved.csv,585,149760.0,150016.0,0,679.25,675.78125,74.84860185589811,74.4303621139649,32.0855614973262,88.33271991166728,376,255.99609375,1.4687724116884109,1.0,0.2198365061187962,0.21009827132089584,-0.2080253583107851,1.0546375154405947,1.2032922883184733,2.617561651668513,4891.193569993953,3920.256364258995,1.247671865183869,8828.655053751303
balanced_interleaved.csv,586,150016.0,150272.0,2,686.7229502688172,687.5,60.40764057745778,39.07513272819097,18.867924528301888,87.37147925012998,373,255.99609375,1.4570534828717479,1.0,0.19653688792374802,0.21188517101241616,-0.22135154800708867,1.0451638752862356,1.271601486567838,2.793171959784244,3937.0131636154224,1728.53718346997,2.277656044235059,5667.109893963544
balanced_interleaved.csv,587,150272.0,150528.0,2,647.2112341772151,652.34375,58.94533944338634,40.1088252775514,15.989847715736042,92.70543654310424,396,255.99609375,1.5468986037994965,1.0,0.2019589888048421,0.2142581681616455,-0.22702887888991805,1.0554606320841664,1.2608210652252243,2.764013498931292,3775.264483293728,1588.3034298588052,2.376916407987192,5364.635970405947
balanced_interleaved.csv,588,150528.0,150784.0,1,737.8396739130435,742.1875,77.09468665198563,48.02574750552825,28.488372093023255,81.3184789614216,347,255.99609375,1.3554894331273366,0.9971098265895953,0.20567573595072924,0.20843349017545418,-0.21348156158208811,1.0544677482245124,1.3050506237628188,2.972591951103589,5621.744607794339,2096.3293453884294,2.681708682922952,7723.34944880136
balanced_interleaved.csv,589,150784.0,151040.0,1,693.9113451086956,691.40625,74.69218915586302,50.08130855391302,32.15258855585831,86.46637704215873,370,255.99609375,1.445334554055085,0.997289972899729,0.1983213428048629,0.2155440099757195,-0.23565979000431903,1.0597646218100822,1.244074163373183,2.7367066368558737,4428.263674649626,2937.4035175951753,1.5075435322808506,7367.555414482671
balanced_interleaved.csv,590,151040.0,151296.0,1,717.4442591292135,703.125,96.55679997001084,78.20638366720978,42.816901408450704,83.63019041064464,357,255.99609375,1.3945525291828793,1.0,0.20503719775978527,0.21361279636457908,-0.24073422903444835,1.0565848176769934,1.17550715593797,2.599791775733739,6555.806892307468,4515.635933446541,1.4518014713608178,11096.358276283388
balanced_interleaved.csv,591,151296.0,151552.0,0,756.6186016320474,761.71875,102.46164330562804,94.36343090564881,45.83333333333333,79.30019149751054,338,255.99609375,1.320332646677348,1.0,0.21607670288634706,0.20720945008446595,-0.21544118182482067,1.0422646106652016,1.1714982469158977,2.572510613784143,6909.5097551068075,6148.845168181198,1.1237085283691752,13082.644569895487
balanced_interleaved.csv,592,151552.0,151808.0,3,680.6875,683.59375,66.14321036387109,38.43761972966223,15.508021390374333,88.14617574143789,377,255.99609375,1.4726787212939652,0.9973404255319149,0.19272501991259103,0.2132174375234584,-0.2316980358247566,1.0519237626478775,1.2748386907653206,2.8220030359284305,4519.34033915106,1672.043189786925,2.702884929501718,6197.20037733672
balanced_interleaved.csv,593,151808.0,152064.0,0,774.1714015151515,769.53125,89.07889990624383,87.71439663053351,48.02431610942249,77.50221705758234,331,255.99609375,1.292988479438468,1.0,0.24408611280399375,0.2028575207446211,-0.18111633005210567,1.0505279525179925,1.1527353628283907,2.502971393445276,6839.338143176906,5661.026461071106,1.2081445282421195,12518.672685657904
balanced_interleaved.csv,594,152064.0,152320.0,2,616.8186289346247,605.46875,80.1077926648783,39.893225962326994,14.805825242718445,97.27332668864524,414,255.99609375,1.6172121766994736,1.0,0.2026354661115462,0.21709663293787998,-0.2294092196703642,1.0598482422311926,1.2253327380708918,2.6496340962791205,4580.23411507377,1931.815232033715,2.370948338704182,6523.929603606649
balanced_interleaved.csv,595,152320.0,152576.0,0,719.0140845070423,722.65625,96.1963568432474,73.05977903673981,34.463276836158194,83.44760039177277,356,255.99609375,1.390646219577325,1.0,0.23392348111908595,0.20478931373396878,-0.1919538440952379,1.0563611185323558,1.2151149413911573,2.7443897789217813,6779.653139126721,3589.4119715004617,1.8887921456094827,10419.505546754452
balanced_interleaved.csv,596,152576.0,152832.0,1,705.3478936464088,705.078125,82.28431336496641,61.93579468342197,40.443213296398895,85.0644065722241,363,255.99609375,1.4179903868162052,1.0,0.22189665333847294,0.2113262936806983,-0.2192790900736696,1.0552885433917298,1.1582616250765445,2.4755579649431088,5415.429350995834,4552.410953211953,1.1895739217424954,9971.492721453958
balanced_interleaved.csv,597,152832.0,153088.0,1,664.5100911458334,660.15625,80.37786698587642,64.18778893042351,28.198433420365536,90.29208254240402,385,255.99609375,1.5039291981383993,1.0,0.20160752101658358,0.2160553044203413,-0.23731097066793022,1.0613762856557079,1.2203186001293724,2.6598371991264953,4600.7314208983435,3220.010211267168,1.4287940469256528,7830.623196368344
balanced_interleaved.csv,598,153088.0,153344.0,2,645.803740530303,628.90625,84.36762332800731,46.68548517270563,22.278481012658226,92.90748293085278,397,255.99609375,1.5508049134050508,1.0,0.1960657622076843,0.2170886210695201,-0.2340302937836795,1.0626317635816593,1.2604375415043372,2.7894937259013863,4862.6752169273395,2223.2563148193326,2.1871860588069407,7098.15048931577
balanced_interleaved.csv,599,153344.0,153600.0,1,750.1378676470588,753.90625,80.4557539794883,53.27456970076976,34.80825958702065,79.98529682043743,341,255.99609375,1.3320515754940108,1.0,0.22208120953405477,0.2067962980391643,-0.1963775206340697,1.056279095693349,1.2447472019354369,2.777984236487778,4573.063940116517,2796.5658646008887,1.6352427089247765,7370.986020989665
balanced_interleaved.csv,600,153600.0,153856.0,3,635.0418734491315,636.71875,46.36726145885849,28.044124320310573,9.950248756218906,94.48195860553147,404,255.99609375,1.5781490806439307,1.0,0.176753530896211,0.21988160241618587,-0.25029601282320807,1.050214342824731,1.2958004787801942,2.8244565339499754,3074.7126424716976,929.564432976909,3.3076917891802293,4004.3032446489174
balanced_interleaved.csv,601,153856.0,154112.0,3,652.2235576923077,644.53125,68.7274567352068,43.70148567930393,15.681233933161954,91.99299732792775,391,255.99609375,1.527367055771725,1.0,0.1820816764924992,0.21727916866280264,-0.24494462938448866,1.0504089929405052,1.2951227675796884,2.861254922912895,4752.424925751884,1254.8335434853539,3.787295096170143,6014.253114356703
balanced_interleaved.csv,602,154112.0,154368.0,3,646.4003164556962,640.625,68.76890424146795,59.136524747807904,14.720812182741117,92.8217367358179,396,255.99609375,1.5468986037994965,1.0,0.1790548519739446,0.21807374733584542,-0.24834275269742037,1.0513126925607144,1.3027532818076144,2.874074527322941,4866.867675078294,1830.3118959270155,2.6590373399793292,6734.925848460596
balanced_interleaved.csv,603,154368.0,154624.0,3,691.4274220867209,667.96875,108.02503075989291,68.2285359873945,27.445652173913043,86.77700375105259,370,255.99609375,1.445334554055085,1.0,0.21485723915732544,0.21409093395323414,-0.23069464824883384,1.055252658860342,1.1224835244434523,2.4425854144488772,6345.8642820535415,3530.206785944326,1.7975899619591351,9907.766779811725
balanced_interleaved.csv,604,154624.0,154880.0,0,714.7890406162466,710.9375,120.26352118026193,71.33857237320505,39.04494382022472,83.94085050362796,358,255.99609375,1.3984588387884336,1.0,0.23617086030109813,0.20847883265061898,-0.2061756913194481,1.0575121400477798,1.0957601282980058,2.364180607723158,6067.6787825589945,5459.813181671553,1.111334505533638,11533.35892358282
balanced_interleaved.csv,605,154880.0,155136.0,2,606.4777103080569,605.46875,60.44550359092973,51.648170637421906,14.251781472684085,98.93191288023321,423,255.99609375,1.652368963149462,1.0,0.19383278042750898,0.21846451431719804,-0.2356432842353869,1.0589830234256432,1.2727627827622798,2.775923492503658,3814.3025303944146,1853.896760923721,2.0574514238289643,5688.4883055405435
balanced_interleaved.csv,606,155136.0,155392.0,2,648.4772582697201,652.34375,53.666515172819025,33.64219557968172,14.540816326530612,92.52444744183195,394,255.99609375,1.539085984588388,1.0,0.1995028424295722,0.21489126663533697,-0.23033647698280973,1.0519238634457553,1.2538085949114899,2.731607298273742,3247.387220711501,1444.166104054995,2.248624456420449,4692.524293230002
balanced_interleaved.csv,607,155392.0,155648.0,1,667.0202349869452,667.96875,59.617748885926545,41.83165686846812,23.56020942408377,89.95229357798165,384,255.99609375,1.500022888532845,1.0,0.221854341005334,0.2120911989166337,-0.20553762777797724,1.064828968067999,1.2243513776780381,2.6553690068053557,4015.4807401286303,2245.729190489847,1.7880520755277525,6267.778248368153
balanced_interleaved.csv,608,155648.0,155904.0,1,642.1266488693467,638.671875,56.57236391239935,39.93005050963477,18.639798488664987,93.43951089033244,399,255.99609375,1.5586175326161593,1.0,0.20856032420586898,0.21343807097501016,-0.21575335922468328,1.0581723500981957,1.279139574609624,2.807358355335917,3656.8265490026724,1718.828589247828,2.1275108942671976,5379.3004173826
balanced_interleaved.csv,609,155904.0,156160.0,0,660.1057816537468,652.34375,76.05669064689731,47.36744114740951,27.461139896373055,90.89452276828037,388,255.99609375,1.5156481269550621,1.0,0.22320924514432539,0.21120103841800295,-0.20676024267426663,1.0672999788582562,1.2203971097954522,2.6805230467898555,4953.491655878085,2687.5675224608567,1.843113378354285,7657.068991783283
balanced_interleaved.csv,610,156160.0,156416.0,0,642.189467884131,636.71875,67.26335466188358,60.97967411995997,25.252525252525253,93.43037063140638,398,255.99609375,1.554711223010605,1.0,0.2096840881019466,0.21740820291196528,-0.2287644202511222,1.065469472159993,1.1885907352130598,2.5309578301003226,4126.245669253128,3051.1147312113562,1.352373159568117,7193.591362434822
balanced_interleaved.csv,611,156416.0,156672.0,3,643.0454974811083,640.625,58.17253334494125,41.727657184797046,19.444444444444446,93.30599504238455,398,255.99609375,1.554711223010605,1.0,0.19736138579489665,0.21883260260876536,-0.23647388634491617,1.064232592857067,1.2323327000715414,2.6570203669809267,3675.993229350126,1849.5373863929965,1.9875203693606427,5526.223189370484
balanced_interleaved.csv,612,156672.0,156928.0,0,676.0189318783068,671.875,70.24903668256529,57.447268926414424,30.50397877984085,88.75491080300229,379,255.99609375,1.4804913405050737,1.0,0.2311363335214911,0.21043470309583892,-0.1971172173930942,1.0679489349860687,1.2005146694462672,2.621287841202598,4568.372798945634,3385.173239925342,1.349524079023615,7957.366187807253
balanced_interleaved.csv,613,156928.0,157184.0,2,651.9949776785714,652.34375,59.23458538325558,53.15864820794332,15.089514066496163,92.02524874291217,393,255.99609375,1.5351796749828337,1.0,0.20011471214661863,0.2148058863997999,-0.2284976083221546,1.0531739790977133,1.2559606733833035,2.739167334077698,3535.164823763864,1937.4414114600029,1.824656375595823,5486.470889570879
balanced_interleaved.csv,614,157184.0,157440.0,0,732.2036174785101,730.46875,84.07807911034378,64.13874258721481,39.08045977011494,81.94441896725671,350,255.99609375,1.3672083619439994,1.0,0.21833743874422284,0.21006486135182156,-0.22233550580871703,1.0509858421486737,1.1732235677446086,2.5557252278393197,5552.757404497195,4610.695253694778,1.2043210620019824,10194.55939070308
balanced_interleaved.csv,615,157440.0,157696.0,1,680.1979166666666,675.78125,61.52317964694996,44.178938831293706,23.52941176470588,88.20962036172071,377,255.99609375,1.4726787212939652,0.9973404255319149,0.20207358552102495,0.21441058558442158,-0.22635478442637558,1.0623552733692498,1.2778874174581973,2.845518186212243,3891.769854021936,2325.4472109924595,1.6735576002866983,6226.331039419176
balanced_interleaved.csv,616,157696.0,157952.0,2,643.4292348866499,644.53125,59.48022178282767,38.37281778200879,21.96969696969697,93.25034789656385,398,255.99609375,1.554711223010605,1.0,0.19471597934229293,0.2170833379763912,-0.23774500752089256,1.0578547398697162,1.2493360828390965,2.716103468524908,4080.7573022509846,1921.279890356122,2.1239785638388113,6005.748792726946
balanced_interleaved.csv,617,157952.0,158208.0,2,673.2045679419525,664.0625,70.04822594306017,55.179839251350614,28.04232804232804,89.12595495812728,380,255.99609375,1.484397650110628,1.0,0.20680979605202646,0.2140159553815035,-0.22351418393919897,1.0592768048361667,1.2397675201098894,2.7139400048388937,4650.078159993187,2414.543047852182,1.9258626033317523,7068.091918357149
balanced_interleaved.csv,618,158208.0,158464.0,1,676.7137765251989,679.6875,67.61879023474268,43.81745770007322,27.127659574468083,88.6637779240863,379,255.99609375,1.4804913405050737,0.9973544973544973,0.20637861913756433,0.21377079072703792,-0.22834848029860025,1.0584506593590126,1.22116826936022,2.677656928675958,3967.442653887987,2441.3335188354404,1.6251129242597415,6414.942639473428
balanced_interleaved.csv,619,158464.0,158720.0,3,640.9194409547739,636.71875,60.40784900605274,46.75677786977225,15.113350125944585,93.61550947903586,399,255.99609375,1.5586175326161593,1.0,0.17672531176072304,0.21854577526906882,-0.2554319828851119,1.0515644396761767,1.2836237450375896,2.823035138007075,4024.9655616812315,1493.1179311462422,2.6956782700957396,5522.514849827559
balanced_interleaved.csv,620,158720.0,158976.0,3,678.1850961538462,679.6875,52.4338667527913,34.150883094528275,15.691489361702127,88.47142224191404,378,255.99609375,1.4765850308995194,1.0,0.18997121447144055,0.21404167461544973,-0.2324436351570677,1.0512794882679717,1.2931743283161645,2.852061854426154,3808.6926895899496,1205.5684501278433,3.1592504674338984,5014.8896962873105
balanced_interleaved.csv,621,158976.0,159232.0,3,609.5987470167064,609.375,49.861641804209825,26.999147549411376,6.937799043062201,98.4253991558084,420,255.99609375,1.6406500343327992,1.0,0.1808291227697806,0.22285060799096304,-0.2524491064507331,1.0727556678474504,1.3075160375356483,2.872940230099026,3054.585388045264,856.5266392525696,3.5662468019801294,3911.936819236015
balanced_interleaved.csv,622,159232.0,159488.0,0,738.3715679190751,746.09375,102.70009300273303,68.83865691292343,32.463768115942024,81.25990030885906,347,255.99609375,1.3554894331273366,1.0,0.23857072641938676,0.2039499484150704,-0.18465831878404643,1.0547535687509924,1.1943797900511697,2.6625368246669217,6514.60922284585,3343.4350570208176,1.9484778713335384,9860.24794066403
balanced_interleaved.csv,623,159488.0,159744.0,2,709.6426706128134,695.3125,91.72442647610518,66.62123995375448,36.87150837988827,84.54959444333706,360,255.99609375,1.4062714579995423,1.0,0.21370690339640946,0.21393648218198968,-0.22680103915698488,1.0527191318606253,1.133022090826572,2.3551202064029377,5929.145608491482,4869.2367812744305,1.2176745298756328,10805.015434017092
balanced_interleaved.csv,624,159744.0,160000.0,2,706.5876038781164,695.3125,79.81153315284658,53.03212942966385,34.166666666666664,84.91516079632464,362,255.99609375,1.4140840772106509,1.0,0.1957745280601182,0.212449717115898,-0.2424934360394422,1.0521755623096427,1.2343620846458763,2.7848464862278384,6484.198852347061,2837.1191299589195,2.285486987090651,9330.91402658567
balanced_interleaved.csv,625,160000.0,160256.0,2,716.1677170868347,722.65625,86.14025136002402,52.3325469102792,35.1123595505618,83.77925808225875,358,255.99609375,1.3984588387884336,1.0,0.1998723149459073,0.21063802718541086,-0.23045976050792394,1.0468499897248156,1.2360116789447966,2.7632752421107485,5209.689306336853,3086.5475139060413,1.6878694667311198,8308.597893875236
balanced_interleaved.csv,626,160256.0,160512.0,1,643.4489137279597,640.625,61.67443272963322,42.81018075424737,17.424242424242426,93.24749598593164,398,255.99609375,1.554711223010605,1.0,0.20061374069051857,0.2173329763276258,-0.22932303937978615,1.0640555646656373,1.2640613458252836,2.759271334993106,3139.69371673939,2134.9685235055535,1.4706042183629517,5290.0449233461
balanced_interleaved.csv,627,160512.0,160768.0,1,743.5541180758017,742.1875,64.88656668996526,51.59922699069336,33.91812865497076,80.69352121304948,344,255.99609375,1.3437705043106738,1.0,0.21078387800770162,0.2091560571236795,-0.2138138570147877,1.055568444207673,1.2596975476018824,2.80864357343843,4711.443613666449,2631.386352360942,1.7904796114182284,7348.139477691289
balanced_interleaved.csv,628,160768.0,161024.0,0,765.1454902694611,765.625,85.74158215319653,73.92335666558698,46.846846846846844,78.41645904345566,335,255.99609375,1.3086137178606851,1.0,0.2414107134076475,0.2031088144716373,-0.18457882970146988,1.0530531325369206,1.174266663207953,2.588007344558493,6873.059513668504,4913.76036784027,1.398737219391388,11798.696038781405
balanced_interleaved.csv,629,161024.0,161280.0,3,723.9768288352273,728.515625,84.5479932190567,51.85580644133221,29.914529914529915,82.87558055764191,353,255.99609375,1.3789272907606622,1.0,0.21556455626413343,0.20724542427810813,-0.20377935043209935,1.055703814485619,1.275894235196256,2.8538087339191973,6457.7025929882575,2390.0336669359335,2.7019295511711974,8856.197002106255
balanced_interleaved.csv,630,161280.0,161536.0,0,679.697888962766,675.78125,85.20974937868009,66.40655637184229,30.666666666666664,88.27451280091708,377,255.99609375,1.4726787212939652,1.0,0.21338562948176265,0.2122622329854101,-0.2199434753764422,1.0640022822318564,1.217978200983667,2.684999577324003,5543.179403326566,3209.7178024017394,1.7269989901226719,8796.32618830322
balanced_interleaved.csv,631,161536.0,161792.0,0,663.5551948051948,660.15625,76.53915840782437,75.26054690304656,30.729166666666668,90.42201834862385,386,255.99609375,1.5078355077439536,1.0,0.21342304081407334,0.2142270256177659,-0.2234815235242281,1.0609141517739402,1.1890734668527958,2.5601127472225826,5286.218887308783,3961.387098496029,1.3344363365336696,9262.049539789276
balanced_interleaved.csv,632,161792.0,162048.0,2,673.9775725593668,671.875,69.80724552181246,53.07373080477477,25.132275132275133,89.02373379006606,380,255.99609375,1.484397650110628,1.0,0.20022361115406462,0.21488911751437986,-0.23601023541408295,1.0563914236260143,1.2077833621954446,2.6281346789079842,4709.612279014159,2836.3003860010567,1.6604772548983477,7550.0384811742015
balanced_interleaved.csv,633,162048.0,162304.0,0,746.2197580645161,738.28125,88.91550257222346,85.09651802477148,40.588235294117645,80.40526849037488,343,255.99609375,1.3398641947051193,0.9970760233918129,0.24673709206082978,0.20287649046789366,-0.17752732374027583,1.0568609544245577,1.1591458270395498,2.544834944339737,6712.615989080793,5454.7799186032635,1.2305933675138276,12191.32108668256
balanced_interleaved.csv,634,162304.0,162560.0,1,657.7160989717223,656.25,67.27853979077842,60.39143874233367,21.391752577319586,91.22477022199152,390,255.99609375,1.5234607461661707,1.0,0.21564104536890433,0.2131915097468216,-0.21296629099140224,1.0621517254201893,1.2394874922396435,2.695976040559402,4814.066533212416,2741.5430287100185,1.7559697158857233,7574.179809695874
balanced_interleaved.csv,635,162560.0,162816.0,2,682.0166276737968,679.6875,73.45446429172036,58.37726708839195,22.78820375335121,87.97439470742277,375,255.99609375,1.4648661020828564,1.0,0.2116699767997308,0.21002405455496248,-0.21145626244608198,1.057449029975051,1.2607734851440735,2.789573288171229,5506.616852246505,2556.7167753067974,2.15378445725015,8065.5137788334105
balanced_interleaved.csv,636,162816.0,163072.0,1,750.1493566176471,746.09375,88.99746885836495,57.389919563143216,36.57817109144543,79.9840717994272,341,255.99609375,1.3320515754940108,1.0,0.2241994083442039,0.20283929985527582,-0.2027327906078829,1.0483332411529778,1.242169704305863,2.8219641729496567,7607.036937143618,2956.3339044356594,2.573131852843172,10568.75203562531
balanced_interleaved.csv,637,163072.0,163328.0,1,675.6779100529101,644.53125,112.619174972924,60.4615003296415,29.177718832891248,88.79970635017742,379,255.99609375,1.4804913405050737,1.0,0.20282411313799958,0.21522737425582258,-0.2369365561379625,1.0510735396564386,1.174669693413806,2.5156020939092825,5412.560527229392,3531.6659699424226,1.5325799702732459,8956.734294859423
balanced_interleaved.csv,638,163328.0,163584.0,3,642.067760678392,625.0,80.61996925573916,58.05502499075026,17.632241813602015,93.44808083278558,399,255.99609375,1.5586175326161593,1.0,0.18598127293295955,0.21709846094110505,-0.24275400961800006,1.052858447434367,1.2672979209474504,2.7806476862503526,5162.867031364888,2122.7400037221705,2.432171166658155,7330.192982781946
balanced_interleaved.csv,639,163584.0,163840.0,3,684.5048592493298,683.59375,65.32662381574302,39.98203653577085,20.967741935483872,87.65460053241944,375,255.99609375,1.4648661020828564,0.9973262032085561,0.19382413376999752,0.21265319786304787,-0.23064407714007737,1.0507539008822617,1.2853092373296744,2.8632106341239947,5176.463131441759,1577.5403942789214,3.281350607702106,6759.896847884682
balanced_interleaved.csv,640,163840.0,164096.0,3,654.2067307692307,656.25,52.29743704967389,32.23610837869479,13.881748071979436,91.714128238104,391,255.99609375,1.527367055771725,1.0,0.19221563561067212,0.21386056754341126,-0.22986778950603495,1.0473133378043464,1.2858036423977994,2.8180801148134575,3818.9193900810646,1189.303932582199,3.2110542019225345,5008.656561797008
balanced_interleaved.csv,641,164096.0,164352.0,0,726.0076349431819,718.75,75.47041912539315,69.5909828773566,36.75213675213676,82.64375898015957,353,255.99609375,1.3789272907606622,1.0,0.24532865451093558,0.20552984824714107,-0.184470573651057,1.0569364854105616,1.1479901882477284,2.460910727191436,5094.518518905838,4275.3398296861915,1.1916055148485762,9373.189409323824
balanced_interleaved.csv,642,164352.0,164608.0,2,629.9961419753087,625.0,70.90024383791783,56.65262654516118,16.33663366336634,95.23867846535411,407,255.99609375,1.5898680094605935,0.9975369458128078,0.2059596768432536,0.21410502886306734,-0.21705622564332647,1.058166734138274,1.2575575422851122,2.7295929313581224,4852.36610259248,2229.2819698757844,2.1766497769965163,7097.185857720085
balanced_interleaved.csv,643,164608.0,164864.0,2,665.252685546875,664.0625,66.09485319269977,43.06136914482015,21.93211488250653,90.19129317858618,385,255.99609375,1.5039291981383993,1.0,0.20309912480635842,0.2122659109953051,-0.2259073001411291,1.0585183005098318,1.276268475638666,2.8556234540468086,5093.353927829211,1669.2162809986012,3.051344505687504,6764.787662708679
balanced_interleaved.csv,644,164864.0,165120.0,2,651.2775031887755,648.4375,69.26282991178527,62.742421677690594,23.785166240409207,92.12662759918601,393,255.99609375,1.5351796749828337,1.0,0.20130089553517713,0.2152251418917172,-0.22880072406858906,1.060635964028923,1.2466564609981916,2.7310247918280552,4347.787012144286,2622.1658425007886,1.6580900192025052,6978.9351005207445
balanced_interleaved.csv,645,165120.0,165376.0,1,651.5045556265985,644.53125,67.24813771375301,58.013621166803716,24.358974358974358,92.09452103108275,392,255.99609375,1.5312733653772794,1.0,0.19966352096413179,0.21647426301652659,-0.23374113153233847,1.0584522574375343,1.248561122719414,2.7314346447789273,3799.12521494328,2633.8373465772265,1.4424297004826019,6461.221637869986
balanced_interleaved.csv,646,165376.0,165632.0,1,700.3852739726027,695.3125,81.76674012127656,80.95125042636165,31.59340659340659,85.6671352606809,366,255.99609375,1.429709315632868,1.0,0.20901584355277925,0.21228284045168747,-0.21863431811170042,1.059515657807507,1.2392442400151897,2.743322252794081,5942.615193836213,3878.710437204406,1.5321110688838564,9826.649923457087
balanced_interleaved.csv,647,165632.0,165888.0,0,666.8366514360313,667.96875,68.18482597007885,62.4641994979013,27.748691099476442,89.97705790584565,384,255.99609375,1.500022888532845,1.0,0.23472288890732243,0.21067538395197696,-0.19074869567117808,1.0704819561369474,1.2017763627017959,2.590496518016824,4037.1864807861484,3460.484194803794,1.1666536396404645,7520.732136426861
balanced_interleaved.csv,648,165888.0,166144.0,3,617.0459692028985,617.1875,45.43186569649938,27.26255889683986,7.990314769975787,97.23748795816323,415,255.99609375,1.6211184863050279,1.0,0.1746955703533204,0.22436179481817292,-0.2645312267424017,1.0692689290673874,1.2935320379768689,2.8190461667094215,2728.892460865459,996.1269525704577,2.7395026846966477,3741.20358744897
balanced_interleaved.csv,649,166144.0,166400.0,0,715.1829481792718,714.84375,87.00329138132507,80.25269364567076,30.89887640449438,83.89461766775801,358,255.99609375,1.3984588387884336,1.0,0.2308486169899753,0.2058027612773946,-0.19684493113981866,1.04833495093691,1.1787816702290657,2.583799296075907,6013.242940205613,3964.4336209793937,1.516797483601219,10010.076344944846
balanced_interleaved.csv,650,166400.0,166656.0,2,677.723986037234,675.78125,82.67628275583817,73.4854121188065,29.333333333333332,88.53161646355484,377,255.99609375,1.4726787212939652,1.0,0.21843447010702335,0.21142013019181222,-0.21015991588286315,1.0573625917805054,1.204388035375702,2.567948898597722,5781.376743088098,3926.093513704796,1.4725519712933668,9764.061298006207
balanced_interleaved.csv,651,166656.0,166912.0,2,712.8469797486033,703.125,81.95421826958442,57.98034722928478,37.53501400560224,84.16953666712587,360,255.99609375,1.4062714579995423,0.9972144846796658,0.21581991560628525,0.21003492730359047,-0.22337398482196508,1.0552806531868346,1.2098691072365109,2.6876073336872848,6084.053163716308,3630.410038361265,1.6758584015106446,9725.809169756374
balanced_interleaved.csv,652,166912.0,167168.0,0,729.375,722.65625,95.40418094604675,82.72466468936219,42.12034383954155,82.26221079691517,351,255.99609375,1.3711146715495537,1.0,0.21770058251043453,0.210678528745366,-0.22412330593123164,1.0580750218329633,1.1689358764463058,2.583335513579571,6002.411442288241,5422.383626961579,1.106969158811008,11437.043608885584
balanced_interleaved.csv,653,167168.0,167424.0,1,663.768262987013,660.15625,67.65553756245245,60.36711228092274,25.260416666666668,90.39299307561791,386,255.99609375,1.5078355077439536,1.0,0.2022557095890854,0.21424225163263433,-0.22700238453979232,1.0542249723268213,1.2459356507060326,2.719506050224947,4473.849348766914,2783.0035978851333,1.6075614678208436,7288.2873714844
