source_file,window_id,window_start,window_end,label,mean_rr_ms,median_rr_ms,sdnn_ms,rmssd_ms,pnn50,heart_rate_bpm,n_peaks,duration_sec,peak_rate_per_sec,rr_valid_ratio,voltage_mean,voltage_std,voltage_min,voltage_max,voltage_skew,voltage_kurtosis,lf_power,hf_power,lf_hf_ratio,total_power
balanced_interleaved.csv,152,38912.0,39168.0,3,680.5601728723404,677.734375,77.14891127031564,67.08598192882151,22.133333333333333,88.16266715515663,377,255.99609375,1.4726787212939652,1.0,0.20345530361436293,0.2109919676839859,-0.22021123123796202,1.0536849238245032,1.2690986649073952,2.8061821441297203,6308.921407269072,2491.894111359547,2.531777485451419,8845.60125705113
balanced_interleaved.csv,153,39168.0,39424.0,3,703.7724447513813,703.125,74.17233638140785,64.41926062538514,26.869806094182824,85.25482980680772,364,255.99609375,1.4218966964217594,0.9972451790633609,0.19306008712167375,0.21221465371486906,-0.23189698779119117,1.0506200392433929,1.282319620979058,2.865349461967046,6306.8397484446505,2578.347434016324,2.4460783156055923,8917.106830028266
balanced_interleaved.csv,154,39424.0,39680.0,3,674.6372031662269,675.78125,79.21193568206719,61.29019343298927,22.22222222222222,88.93669029577121,380,255.99609375,1.484397650110628,1.0,0.19658552336006527,0.21418819076633547,-0.2311555939952812,1.0534756485705603,1.2610458101361586,2.7643988650299365,4681.0945277993305,2492.4778763580766,1.8780886972762967,7196.5820875316585
balanced_interleaved.csv,155,39680.0,39936.0,1,649.4215171755725,644.53125,67.40116887461998,49.1526999264191,22.70408163265306,92.38991689241931,394,255.99609375,1.539085984588388,1.0,0.2130174433774555,0.2131060422112734,-0.21571238242284063,1.0575984051417457,1.2291637100364456,2.666409827278848,4451.857659000254,2679.7294870085457,1.6613086061794926,7134.883076719741
balanced_interleaved.csv,156,39936.0,40192.0,0,697.7885928961749,695.3125,74.68757945115905,70.20956601715169,34.52054794520548,85.98592841847659,367,255.99609375,1.4336156252384222,1.0,0.23416477779692593,0.20873037999712532,-0.19370122578577925,1.0625345023151629,1.1924749933340901,2.5954395733495383,4985.1892696902105,4057.220650949404,1.2287202739450858,9071.105814233788
balanced_interleaved.csv,157,40192.0,40448.0,0,790.235584365325,785.15625,83.79326589290149,78.07160442384712,49.06832298136646,75.92672512740462,324,255.99609375,1.265644312199588,1.0,0.25476393879206166,0.19928134610290038,-0.16907987745388553,1.0469173194080683,1.1355586187741993,2.4741503249633796,5867.304739899886,5641.605076509775,1.0400062855037244,11515.978763912015
balanced_interleaved.csv,158,40448.0,40704.0,2,644.9762658227849,632.8125,76.56271078508581,43.496823563071075,18.527918781725887,93.02667893284269,396,255.99609375,1.5468986037994965,1.0,0.20908312752082012,0.21407144487065458,-0.2197451329905876,1.0612335408318117,1.24838047506748,2.7263957201173223,4311.2580836712195,2425.2370683664917,1.7776646002590788,6750.116177356451
balanced_interleaved.csv,159,40704.0,40960.0,3,615.1920180722891,609.375,68.7218653202273,56.24998689529504,14.009661835748794,97.5305241898467,416,255.99609375,1.6250247959105821,1.0,0.17672980265562016,0.22259193603340835,-0.2618906348275162,1.0608967734575454,1.2675168691389136,2.748925578903431,4435.907674169846,1937.2856896871988,2.2897540088091417,6414.222339800197
balanced_interleaved.csv,160,40960.0,41216.0,3,609.5055190930788,605.46875,56.922542372508744,46.26515930196549,10.526315789473683,98.44045397534339,420,255.99609375,1.6406500343327992,1.0,0.17887866736648506,0.22191824443145153,-0.2611025244715144,1.0558003601009265,1.2627483806815978,2.7341170411643523,3527.311250387784,1486.487538305393,2.3729167984878945,5018.67703444212
balanced_interleaved.csv,161,41216.0,41472.0,2,662.9999190414508,652.34375,75.01797489887127,43.91122528080407,24.675324675324674,90.4977486071892,387,255.99609375,1.5117418173495079,1.0,0.19597731435787785,0.21513687843253618,-0.23643509618724018,1.0546358279000694,1.2464753632959298,2.7356831801561734,4571.541327849848,2278.43715608509,2.0064373141214347,6853.753475179562
balanced_interleaved.csv,162,41472.0,41728.0,1,741.4153343023256,738.28125,80.19991919515516,76.6861975436251,36.44314868804665,80.92630031244256,345,255.99609375,1.347676813916228,1.0,0.20606486122269482,0.2105387620958815,-0.22464219219555948,1.0503247867197971,1.2123443588310028,2.680732219977754,6383.834032619026,3922.8411656179615,1.6273496078736562,10333.984670620017
balanced_interleaved.csv,163,41728.0,41984.0,1,723.3865970254958,722.65625,70.36539575177522,66.6522198253611,31.25,82.94320111364365,354,255.99609375,1.3828336003662165,1.0,0.22207169026783274,0.20816093844547423,-0.19623033657340186,1.0572101242828458,1.2457933614989356,2.7473999540148952,4579.6820494050935,3138.7871087840113,1.4590610610667683,7737.730955485429
balanced_interleaved.csv,164,41984.0,42240.0,0,642.8487090680101,640.625,59.60607027793361,47.7630041112427,24.494949494949495,93.33455781063459,398,255.99609375,1.554711223010605,1.0,0.21936353956340957,0.21322865863147417,-0.21292982844790065,1.0649164808435976,1.2139997754890257,2.6367090964470963,3325.8558263270193,2551.6510225028087,1.3034132790873671,5880.0342776021
balanced_interleaved.csv,165,42240.0,42496.0,2,691.4485941734417,687.5,65.15310412194475,45.87584723910546,25.0,86.77434664788646,371,255.99609375,1.4492408636606393,0.9972972972972973,0.221251903849557,0.20710216209859963,-0.20006666645523885,1.054094253127992,1.262102160547897,2.8001877808966897,5168.202476722904,2237.7521131811086,2.3095509311690345,7411.653737513678
balanced_interleaved.csv,166,42496.0,42752.0,0,699.753852739726,699.21875,79.16947292105455,69.97454121897337,32.967032967032964,85.74443679743061,366,255.99609375,1.429709315632868,1.0,0.23403497162213133,0.20756157843102974,-0.1952702463594644,1.0564443347249406,1.1743085739076595,2.593754441178498,5966.941179809943,3563.3051951199736,1.6745523756937246,9549.189020599048
balanced_interleaved.csv,167,42752.0,43008.0,0,669.8039698162729,667.96875,80.00786764887856,66.62418283387234,33.421052631578945,89.57844787999389,382,255.99609375,1.4922102693217365,1.0,0.22751555707000498,0.21244513268193974,-0.2046000694981966,1.0590983724660865,1.167796820706475,2.4429160049000256,4400.600702158628,4050.3515854798925,1.0864737564843368,8471.20749159208
balanced_interleaved.csv,168,43008.0,43264.0,1,654.2568108974359,652.34375,63.092623311364584,38.97101272361355,21.336760925449873,91.70710797446456,392,255.99609375,1.5312733653772794,0.9974424552429667,0.19786454479539214,0.21566430175053936,-0.23159460685621483,1.0597563499754263,1.2673752859910763,2.792169030494729,3893.635277943648,1918.2921667402356,2.0297404876339162,5812.791844140154
balanced_interleaved.csv,169,43264.0,43520.0,3,682.6015207219251,683.59375,79.93844253557113,58.64015979279443,19.302949061662197,87.89901308239615,375,255.99609375,1.4648661020828564,1.0,0.18089151996131525,0.21399061996297047,-0.24695071873971827,1.0410034713730554,1.2783017853146446,2.8335647214439215,5125.598880962148,2247.3781973105574,2.280701524601406,7412.491065618528
balanced_interleaved.csv,170,43520.0,43776.0,2,616.9044384057971,617.1875,47.55337996294854,30.064751525591408,11.62227602905569,97.25979627420391,415,255.99609375,1.6211184863050279,1.0,0.1976759798430736,0.21754451063469288,-0.2294794963216748,1.0650725004758246,1.2708474416741204,2.7726800069807958,2856.162683163841,1256.0808034868642,2.2738685880997225,4113.64395402132
balanced_interleaved.csv,171,43776.0,44032.0,3,732.0021489971347,734.375,77.16419917741295,47.50035594476814,29.88505747126437,81.96697247706422,350,255.99609375,1.3672083619439994,1.0,0.20980360641828916,0.20734291524056758,-0.20698025549719917,1.052222928645762,1.2681195590449315,2.8571872902886915,6537.493537451085,2071.9242504863873,3.1552763263021797,8620.032663200183
balanced_interleaved.csv,172,44032.0,44288.0,3,677.1282327586207,675.78125,59.29228602640259,34.76623199027846,17.287234042553195,88.60950865327233,378,255.99609375,1.4765850308995194,1.0,0.19066444387675124,0.21200994523613756,-0.22826091534467238,1.0487759712396265,1.3146121265748683,2.948514238981798,4741.502375854362,1096.5332553518138,4.324084429462278,5841.627782323156
balanced_interleaved.csv,173,44288.0,44544.0,1,689.6009290540541,687.5,79.30698070831664,65.0987675606782,28.184281842818425,87.00684333807928,371,255.99609375,1.4492408636606393,1.0,0.2072120314621176,0.21136702864512444,-0.22813580351691093,1.0537122339429061,1.2273360328749081,2.721883504171168,5941.369124466596,2851.933931829991,2.0832772660530106,8827.669220031048
balanced_interleaved.csv,174,44544.0,44800.0,1,716.047356442577,714.84375,89.58148110062176,75.58922354167807,43.53932584269663,83.79334056631164,358,255.99609375,1.3984588387884336,1.0,0.22958722297323253,0.20787215175992693,-0.2073878379607561,1.0500089438657683,1.146932832876346,2.4918681552940223,6412.9252266455005,4661.781545969189,1.3756382969490362,11107.820052976023
balanced_interleaved.csv,175,44800.0,45056.0,0,768.2840737951807,757.8125,96.52172280752964,95.17984553036975,50.15105740181269,78.09611320407976,333,255.99609375,1.3008010986495766,1.0,0.23975039785650498,0.2035141302386848,-0.191948409729065,1.0473836275447257,1.1336777565900198,2.47591786179911,7462.236124340568,7025.232138617914,1.0622049175173058,14551.995248514884
balanced_interleaved.csv,176,45056.0,45312.0,0,784.3269230769231,781.25,94.51953938485177,92.48687926017647,52.160493827160494,76.49871276204487,326,255.99609375,1.2734569314106965,1.0,0.22182858407618722,0.2049070404482929,-0.2036075903372631,1.0435368181880074,1.1657322344378291,2.587497678996864,7347.575433417686,6448.259166127281,1.1394665202066498,13827.06066715131
balanced_interleaved.csv,177,45312.0,45568.0,2,727.0076566951567,726.5625,67.43861450920981,50.1567019895077,30.857142857142854,82.53007990692832,352,255.99609375,1.375020981155108,1.0,0.20535696851877144,0.21051045540735228,-0.2234708217034732,1.0552438761406866,1.248256550650872,2.7799015413047368,5663.431166193468,2419.8435186901365,2.340412147500797,8086.18318302125
balanced_interleaved.csv,178,45568.0,45824.0,3,642.3523869346734,636.71875,66.7592907441074,36.32890262330968,14.609571788413097,93.4066740007334,399,255.99609375,1.5586175326161593,1.0,0.177378227877418,0.21903417314290347,-0.25620070474498696,1.054200907865644,1.2735351517305402,2.7909023098925196,4562.46294737563,1245.404841212996,3.6634376199564915,5825.063568046478
balanced_interleaved.csv,179,45824.0,46080.0,2,682.1732954545455,683.59375,63.352457159482306,37.46688785405496,18.498659517426276,87.95419052576783,376,255.99609375,1.4687724116884109,0.9973333333333333,0.19147142087860627,0.21181024876461013,-0.23157399997460437,1.046346610070015,1.2951955297642472,2.884777048148025,5152.158193638584,1376.5753511390694,3.742736051009011,6534.106030120375
balanced_interleaved.csv,180,46080.0,46336.0,1,697.5217725409836,699.21875,72.49223316436633,64.46179956673448,28.767123287671232,86.0188202891898,367,255.99609375,1.4336156252384222,1.0,0.20087989908747617,0.2131318983657763,-0.22639853249168895,1.0565367475672327,1.2589094123362508,2.790139927325157,5376.569684616047,2961.2420152052687,1.8156468323117967,8370.035414417202
balanced_interleaved.csv,181,46336.0,46592.0,1,704.8407285911602,703.125,78.5843821106479,72.31466678842962,35.73407202216066,85.12561429293162,363,255.99609375,1.4179903868162052,1.0,0.2116212292196364,0.21180975738324773,-0.2222122857592228,1.0615677481387915,1.2391758556655235,2.75621674069178,5560.551897730204,3741.6506290337766,1.4861226899653457,9325.991863210986
balanced_interleaved.csv,182,46592.0,46848.0,1,679.9056682180851,675.78125,74.95545202800879,65.30957180437514,29.333333333333332,88.24753609901444,378,255.99609375,1.4765850308995194,0.9973474801061007,0.21882832493237353,0.21081539947780537,-0.20710121502602105,1.0551574123312066,1.2141214158336235,2.6330331289095925,4764.575156354683,3492.727411409883,1.3641417136619323,8288.788752568607
balanced_interleaved.csv,183,46848.0,47104.0,0,727.0855591168091,726.5625,81.73167730797459,76.53459312828743,36.857142857142854,82.5212373532518,352,255.99609375,1.375020981155108,1.0,0.24155555434676423,0.20371591664898647,-0.18087350869727678,1.0473170107865721,1.164605012282687,2.520785680428152,5720.290005248184,4682.153544956658,1.2217220025622066,10425.406887357161
balanced_interleaved.csv,184,47104.0,47360.0,2,641.3218435929648,640.625,51.05500702453253,33.1693933802574,15.365239294710328,93.5567696616317,399,255.99609375,1.5586175326161593,1.0,0.19634060473384826,0.21559225888296077,-0.2247833990446113,1.0528574817436989,1.2697522886382289,2.7533847888057457,3341.1715120385966,1403.3000113449082,2.3809388477353837,4745.784610681647
balanced_interleaved.csv,185,47360.0,47616.0,0,714.0887605042017,714.84375,78.12765090128876,64.31931974080392,35.39325842696629,84.02316815298336,358,255.99609375,1.3984588387884336,1.0,0.2364239669210334,0.20635496902845282,-0.18815762510090317,1.0609338726690776,1.2017782281104517,2.6282542142256,5561.073370190084,3532.4336270014455,1.574289557114956,9094.817418737875
balanced_interleaved.csv,186,47616.0,47872.0,1,670.6651902887139,667.96875,67.4887147116158,53.69308540044126,26.052631578947366,89.46341761702388,382,255.99609375,1.4922102693217365,1.0,0.21557923222084538,0.21254833355036035,-0.2135480689851675,1.0642023392607751,1.243400898885464,2.712115139916415,4413.932711693441,2573.1546568798253,1.7153779310901272,6994.032729550144
balanced_interleaved.csv,187,47872.0,48128.0,1,639.7830513784461,628.90625,77.79045234902551,64.37738835780884,20.35175879396985,93.78179035960214,400,255.99609375,1.5625238422217136,1.0,0.19838383822006206,0.21758198635742632,-0.23702548137130208,1.0619499495441647,1.2461486709252079,2.709708619853653,4580.946281039703,2701.0679982470488,1.6959759191596309,7288.401479085492
balanced_interleaved.csv,188,48128.0,48384.0,3,644.5904356060606,628.90625,77.94875023396858,38.977359746201515,19.240506329113924,93.0823615829584,398,255.99609375,1.554711223010605,0.9974811083123426,0.1935265122777824,0.2168719731337472,-0.23653407921870176,1.061037948275725,1.2615304156018854,2.76803901390313,4801.441190194946,1706.665373122373,2.813346579716813,6512.032256852319
balanced_interleaved.csv,189,48384.0,48640.0,2,695.3550749318802,695.3125,86.50563674029824,64.04904042766431,27.595628415300546,86.28685136996785,368,255.99609375,1.4375219348439765,1.0,0.20234680442572472,0.21184662911057597,-0.22374952192248435,1.0564168760807737,1.2662857983976537,2.816137203882792,5741.0067955889535,2983.3751415606366,1.9243328522827905,8763.354147735918
balanced_interleaved.csv,190,48640.0,48896.0,3,686.9539650537635,683.59375,62.19613580027548,38.55112972615594,17.78975741239892,87.34209721797615,373,255.99609375,1.4570534828717479,1.0,0.19999679431724016,0.21112110594847797,-0.22133723017211282,1.0497026623207968,1.2770470312164965,2.8325056634350343,4980.7627158285295,1439.8456091568594,3.459233881850117,6421.10003575827
balanced_interleaved.csv,191,48896.0,49152.0,3,745.5569261695906,746.09375,68.22875525263177,48.5536871572618,29.91202346041056,80.47675220222138,343,255.99609375,1.3398641947051193,1.0,0.21058081550454325,0.2068282651822643,-0.20522822953303227,1.0499009242589743,1.2655068833707526,2.8449241587065703,6428.606124043393,1847.8920252725638,3.4788862315129987,8276.906802067977
balanced_interleaved.csv,192,49152.0,49408.0,1,755.3899295252226,757.8125,76.05653863667088,52.10803218311599,33.33333333333333,79.4291764489251,339,255.99609375,1.3242389562829022,0.9970414201183432,0.21908695071271106,0.20551163194001665,-0.19904954790821233,1.0576010196164418,1.279116800627443,2.9113974236872435,5596.787883272711,2437.342356737244,2.296266615070387,8036.125358224491
balanced_interleaved.csv,193,49408.0,49664.0,0,747.1788194444445,742.1875,81.53707846241466,74.26244806732883,39.29618768328446,80.3020621550973,343,255.99609375,1.3398641947051193,1.0,0.22194522094915042,0.20709048603707247,-0.20319481767990216,1.0534261001034722,1.2342474598066713,2.739180461989436,6705.245504275796,3988.0604267731046,1.6813299666327453,10695.440281144547
balanced_interleaved.csv,194,49664.0,49920.0,0,724.7869318181819,724.609375,90.76185735299781,85.42098240608567,46.15384615384615,82.78294953454188,353,255.99609375,1.3789272907606622,1.0,0.23500626730993837,0.20774702717933438,-0.20588397213036186,1.0596316704036757,1.129023734518903,2.4826031254719325,6125.3119658587975,5842.267959073753,1.0484476249237151,11997.809369503144
balanced_interleaved.csv,195,49920.0,50176.0,0,684.1069034852547,683.59375,85.28266590389556,58.21203227108526,34.946236559139784,87.70559059457473,374,255.99609375,1.4609597924773021,1.0,0.22633432840455445,0.21039897013191408,-0.20608551204731057,1.0538879940185035,1.1610534810963262,2.488929801715459,4465.261273805164,3938.495379306876,1.1337480036833232,8413.0415445254
balanced_interleaved.csv,196,50176.0,50432.0,2,649.3595336294417,648.4375,71.42495139820973,61.35959116939154,19.338422391857506,92.39873581996122,395,255.99609375,1.5429922941939422,1.0,0.1935899086654732,0.21552922031206667,-0.23235931750201666,1.0534625196654444,1.2743000088251502,2.7962811588840957,4855.677686798045,2249.1423297399847,2.15890191678505,7112.78590749041
balanced_interleaved.csv,197,50432.0,50688.0,3,620.2953923357665,617.1875,57.76691515751877,30.204746641922757,9.75609756097561,96.728108480809,412,255.99609375,1.609399557488365,1.0,0.17662696848723905,0.2193977002011346,-0.25117569213426977,1.0528786368423175,1.2726062933018998,2.7600479522826635,3679.969312955467,1054.0501693401304,3.4912658049846406,4735.281600196557
balanced_interleaved.csv,198,50688.0,50944.0,2,687.0904737903226,687.5,61.16666531875122,42.24622640855796,25.336927223719673,87.32474439503004,373,255.99609375,1.4570534828717479,1.0,0.19883866654043034,0.21520957034704177,-0.2360525048541507,1.0618045194430654,1.2502357517027076,2.754781895008655,4525.707715648162,2059.830636514731,2.197126130382126,6606.501366214313
balanced_interleaved.csv,199,50944.0,51200.0,1,746.3678728070175,742.1875,76.28782748118967,75.23909387960155,33.137829912023456,80.38931227619135,343,255.99609375,1.3398641947051193,1.0,0.21048339885345754,0.2072152729827955,-0.20937001963729374,1.0549410896496423,1.3015123647128637,2.961848400931035,6034.898008079457,3180.1609072907686,1.8976706474958482,9257.5017351619
balanced_interleaved.csv,200,51200.0,51456.0,1,677.1075099469496,671.875,76.9242997521445,66.58689447225164,27.659574468085108,88.6122205389524,378,255.99609375,1.4765850308995194,1.0,0.21016110710247618,0.21301984284349906,-0.2172358094273573,1.0648893820654588,1.2687318253305344,2.7936375803817457,4718.719887698449,3069.4993394587186,1.537293012915441,7840.86475493672
balanced_interleaved.csv,201,51456.0,51712.0,1,659.2276324289405,660.15625,68.20527284812357,61.62419176399063,29.274611398963728,91.0156022722053,389,255.99609375,1.5195544365606164,0.9974226804123711,0.2177144250916805,0.21348168824002822,-0.21925270459440155,1.0622844165937704,1.2068274579535263,2.6267365153346702,4378.386089091734,3255.3125642707296,1.3449971401049166,7658.779545563477
balanced_interleaved.csv,202,51712.0,51968.0,0,681.1458333333334,675.78125,81.44869834054568,81.2499096146916,33.155080213903744,88.08686343477595,376,255.99609375,1.4687724116884109,1.0,0.2216301658703596,0.21109076378283764,-0.20873232721290744,1.0562358041544178,1.1804213877419192,2.5577904762696866,5495.368626359578,4222.8880226263545,1.301329468580563,9724.188021683654
balanced_interleaved.csv,203,51968.0,52224.0,2,681.9644050802139,683.59375,64.22731016724154,44.30972884612616,24.128686327077748,87.98113149753424,375,255.99609375,1.4648661020828564,1.0,0.20058463358256073,0.21224457460022683,-0.2208406827649246,1.0520973740053328,1.2628971224848258,2.7829990924593186,4294.9476134300485,2286.349091312429,1.8785178649007737,6587.685850916685
balanced_interleaved.csv,204,52224.0,52480.0,0,680.6875,679.6875,64.37963091275246,49.405633921498875,33.42245989304813,88.14617574143789,376,255.99609375,1.4687724116884109,1.0,0.23994652410875583,0.20774328335910477,-0.18784874101298282,1.0620098683287678,1.1840512064962785,2.5699802516895565,3861.636279120813,3204.5599227820157,1.2050441783495691,7075.899059851061
balanced_interleaved.csv,205,52480.0,52736.0,1,772.2892992424242,773.4375,91.66699696844445,81.68875935650613,43.161094224924014,77.69109329736523,331,255.99609375,1.292988479438468,1.0,0.2282684646935164,0.20289568820756318,-0.19418530593375227,1.043218504952424,1.199399488001552,2.648212505563068,7389.827569969024,4571.9744679889245,1.6163317668787396,11970.712203322546
balanced_interleaved.csv,206,52736.0,52992.0,3,634.634770471464,613.28125,92.36404474372625,41.21848708656377,14.17910447761194,94.54256651495251,404,255.99609375,1.5781490806439307,1.0,0.1898387136878917,0.21646727426370102,-0.2411207598006576,1.0517454340668428,1.2608134979135952,2.7748553351145953,4944.978679652331,1762.3672674801776,2.8058729703500638,6714.658665411737
balanced_interleaved.csv,207,52992.0,53248.0,2,644.2649147727273,640.625,76.21963497112255,35.438062653203005,14.936708860759493,93.12939231087226,397,255.99609375,1.5508049134050508,1.0,0.18666281876420454,0.21626766984520618,-0.23842347147060275,1.0515218326675866,1.266504751926375,2.7702717474083407,4600.447443036343,1338.821764172712,3.4361911093363973,5944.459167195004
balanced_interleaved.csv,208,53248.0,53504.0,2,685.5311662198392,687.5,65.72554315924268,44.493413083946514,27.419354838709676,87.52337305224565,374,255.99609375,1.4609597924773021,1.0,0.199942578726983,0.21318383346742023,-0.22823675186735826,1.0553556308115524,1.2599221841858645,2.7968531736481346,5133.6110337138325,2198.315936033695,2.3352471542266735,7334.440788838443
balanced_interleaved.csv,209,53504.0,53760.0,3,676.848474801061,675.78125,62.4262140993399,39.673271114547106,21.808510638297875,88.64613312105811,379,255.99609375,1.4804913405050737,0.9973544973544973,0.19925655368098416,0.2129441512163532,-0.22363496505306715,1.0525449875845756,1.2844796819255082,2.863706799927283,4816.387319159463,1659.7532212845308,2.9018695414441926,6486.440149972409
balanced_interleaved.csv,210,53760.0,54016.0,3,671.7105263157895,671.875,62.794121054337346,56.28883723209215,18.46965699208443,89.32419196865818,381,255.99609375,1.4883039597161822,1.0,0.1983611799481903,0.2134403123542221,-0.21982162512566655,1.0541114041077464,1.2897221302369573,2.8550126885637823,4664.883908886352,1945.0286351554907,2.3983625868384344,6619.013470925101
balanced_interleaved.csv,211,54016.0,54272.0,1,654.1266025641025,652.34375,51.41828978112558,35.95279953333568,18.251928020565554,91.72536289581674,391,255.99609375,1.527367055771725,1.0,0.21008755808815552,0.21385134303020453,-0.21777581234562815,1.0650524900415022,1.2564732608970541,2.764653527304322,2901.1588644622548,1774.9987287592971,1.6344568688734387,4676.898662629152
balanced_interleaved.csv,212,54272.0,54528.0,0,657.0734254498715,656.25,62.582599181333656,44.22041700142732,25.773195876288657,91.31399578200936,391,255.99609375,1.527367055771725,0.9974358974358974,0.23001553772880176,0.21006742416620044,-0.19921951441843908,1.0631333821513278,1.2078307542733988,2.6172861279862625,4202.545703407134,2604.858588730381,1.6133488864190022,6808.393787293079
balanced_interleaved.csv,213,54528.0,54784.0,0,649.7827646683673,648.4375,59.278259923703104,41.991287191844606,23.52941176470588,92.33855260938243,393,255.99609375,1.5351796749828337,1.0,0.22811128424789157,0.20935017975940262,-0.19253468424071024,1.0677503860990243,1.2530765452252333,2.757470810442297,4081.2118889347503,2233.4341927146756,1.8273257847701139,6322.509802442843
balanced_interleaved.csv,214,54784.0,55040.0,2,679.6147772606383,675.78125,75.76027138769868,57.34857495595829,33.86666666666667,88.28530810034088,377,255.99609375,1.4726787212939652,1.0,0.22645024171736766,0.21036807827027817,-0.207534132457722,1.05577267406932,1.1754573036780778,2.5441353977999164,5537.097072183532,3463.892600010566,1.5985186931507753,9012.199749058596
balanced_interleaved.csv,215,55040.0,55296.0,2,667.774460078534,667.96875,76.08633716335177,66.79111589442176,24.93438320209974,89.85069598640185,383,255.99609375,1.4961165789272908,1.0,0.20545654912509487,0.2136097785407906,-0.22665257541704117,1.0554166765809543,1.231307296358367,2.6893916800346354,5423.83567683963,2944.2685118273844,1.8421674704775082,8384.110957157438
balanced_interleaved.csv,216,55296.0,55552.0,3,634.911380597015,634.765625,61.28202286225146,58.1363982653318,15.96009975062344,94.50137741046832,403,255.99609375,1.5742427710383764,1.0,0.18846802025229847,0.21773499752698228,-0.2416403369077779,1.0564278779660576,1.2809245508587124,2.793701086574499,4063.058105517198,1954.4968738298023,2.078825584179987,6029.309919640826
balanced_interleaved.csv,217,55552.0,55808.0,2,634.5572270471464,628.90625,63.71842316590483,55.756680892464566,16.169154228855724,94.55411969571992,404,255.99609375,1.5781490806439307,1.0,0.19469705221178452,0.2168720428057836,-0.23348382471894813,1.059097993619675,1.2669672025670657,2.753410587331416,4208.220239902908,2296.7276395025815,1.8322678612490213,6539.881008734968
balanced_interleaved.csv,218,55808.0,56064.0,1,751.5050551470588,750.0,80.00045598178318,74.73879238709684,38.05309734513274,79.83978229961322,341,255.99609375,1.3320515754940108,1.0,0.221179477000095,0.20514182549274876,-0.20006966303148466,1.0407512148938882,1.203458258431355,2.6345480315070278,6660.931594375484,3904.9102724044324,1.7057835211855055,10582.168521039906
balanced_interleaved.csv,219,56064.0,56320.0,1,684.9063340053764,687.5,65.22643280387094,45.76284466922383,27.762803234501348,87.60321962437715,373,255.99609375,1.4570534828717479,1.0,0.21924628497556867,0.20893129905937596,-0.20380298701916227,1.0528790765585077,1.2315273586345354,2.7082018954243203,4778.520571510463,2266.638577543884,2.108196965697301,7046.926371446484
balanced_interleaved.csv,220,56320.0,56576.0,0,727.8534544159544,722.65625,81.16186406456362,65.78954710992143,35.14285714285714,82.43417632488304,352,255.99609375,1.375020981155108,1.0,0.24082188538946495,0.20304628202512526,-0.17973120057474726,1.0582106284466242,1.2227954858574512,2.716121568193463,6669.038509333595,3617.1442495735255,1.843730315737311,10307.463798989065
balanced_interleaved.csv,221,56576.0,56832.0,2,712.7269553072625,708.984375,81.22800582574503,75.49856899185525,38.655462184873954,84.1837109614207,360,255.99609375,1.4062714579995423,0.9972144846796658,0.2290087765538906,0.21004774033261306,-0.20706702426333806,1.0568777825854767,1.1571779723577278,2.4623450253480916,6010.740768192306,4648.603947997899,1.2930206219828781,10684.599048166847
balanced_interleaved.csv,222,56832.0,57088.0,2,688.9146959459459,691.40625,75.89810574430004,72.67496098348255,31.978319783197833,87.09351150887302,371,255.99609375,1.4492408636606393,1.0,0.21832913249235847,0.21205800690032542,-0.21314616183293592,1.0641288600965422,1.2084905912970951,2.6343423995933195,5411.274196231476,3412.599296729191,1.585675236298008,8833.027755605795
balanced_interleaved.csv,223,57088.0,57344.0,0,677.3665450928382,671.875,71.90558084841233,53.19600999168146,32.180851063829785,88.5783338942087,379,255.99609375,1.4804913405050737,0.9973544973544973,0.2301475839312933,0.21065166012004474,-0.1994156132631326,1.0682671341879626,1.2045430204745335,2.6338816374624194,4457.630911772118,3595.6975253484065,1.2397124286309913,8059.064310142316
balanced_interleaved.csv,224,57344.0,57600.0,1,664.3269856770834,660.15625,63.66216622626209,58.50903634621629,20.365535248041773,90.31696934431751,385,255.99609375,1.5039291981383993,1.0,0.21185591942099602,0.21332933024298964,-0.21382029590203794,1.0653131744368531,1.2588529671970017,2.770224362211964,3874.1520222803533,2491.3695022187453,1.5550290789182977,6385.985371928399
